run_key,experiment_id,filename,run_index,algorithm,family,rate,share_index,delta_nmse,secret_nmse,secret_psnr_db
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,pixel_dropout,0.3,2,0.15026672970598204,0.4323685259791071,3.641459277878724
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,bit_flip,0.05,1,0.049345535326843736,0.462808379288669,3.3459878661335694
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,bit_flip,0.05,2,0.05095174254052759,0.46232988667163877,3.350480312925228
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,bit_flip,0.1,1,0.09950712754451072,0.4473571349204373,3.4934563168188704
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,bit_flip,0.1,2,0.0991638655190057,0.44811793293247226,3.4860767599818168
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,bit_flip,0.2,1,0.19976554555993808,0.41668138791703774,3.8019589792393322
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,bit_flip,0.2,2,0.19885233903925495,0.4177860490546841,3.7904606631771753
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,bit_flip,0.3,1,0.3004578985887397,0.38662535819085964,4.127096646344374
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,bit_flip,0.3,2,0.2993050563144021,0.38681879389831403,4.12492433534105
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,crop_loss,0.05,1,0.024399669259482344,0.4737944150135723,3.244100629528122
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,crop_loss,0.05,2,0.024764520091622895,0.47374432051597914,3.244559835322733
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,crop_loss,0.1,1,0.04947506816665695,0.4700138255265507,3.2788936703964406
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,crop_loss,0.1,2,0.049665049665049664,0.46998590400330204,3.279151673948906
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,crop_loss,0.2,1,0.09973381001418385,0.4634121885785696,3.3403254766559227
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,crop_loss,0.2,2,0.10060815668292304,0.4630344352596398,3.343867098737591
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,crop_loss,0.3,1,0.14907286869903694,0.45563987954182955,3.4137827162761973
IMG_0075|r4|MO-BDA-EHHO-VC,IMG_0075,385039.jpg,4,MO-BDA-EHHO-VC,crop_loss,0.3,2,0.1504437579203934,0.4550358416645646,3.419543940591692
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,central_block,0.05,1,0.024919959499398753,0.4753992930340633,3.229414684463608
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,central_block,0.05,2,0.025321511302819715,0.47529619166653087,3.23035665496609
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,central_block,0.1,1,0.04990684429936766,0.466609262253928,3.3104664465532525
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,central_block,0.1,2,0.0504724710332187,0.46647063671673183,3.3117568892337674
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,central_block,0.2,1,0.10005980099438043,0.44778152852789854,3.4893382550433847
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,central_block,0.2,2,0.10046351167846496,0.44770347864226206,3.490095311486754
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,central_block,0.3,1,0.15006595380427157,0.42642206274842176,3.7016033333885927
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,central_block,0.3,2,0.15040058030712236,0.4263477210578074,3.702360540942239
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,random_block,0.05,1,0.02474940792697802,0.4746362599455766,3.236390868250725
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,random_block,0.05,2,0.025107782117127914,0.47430446961928385,3.23942782744618
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,random_block,0.1,1,0.049988881764582695,0.4682491988031554,3.2952295705078427
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,random_block,0.1,2,0.04964993750040479,0.4635259319578435,3.3392596423542535
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,random_block,0.2,1,0.099558940680436,0.44952300866410105,3.4724807416408137
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,random_block,0.2,2,0.09943156672128635,0.44762232166170984,3.4908826456372126
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,random_block,0.3,1,0.1502278698540381,0.41959277818411794,3.7717199526822656
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,random_block,0.3,2,0.1504739822496832,0.4331859035969245,3.633256842943577
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,pixel_dropout,0.05,1,0.025105623236464356,0.47704918583293904,3.2143684101317187
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,pixel_dropout,0.05,2,0.02523947383760468,0.4770508960050725,3.214352841150334
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,pixel_dropout,0.1,1,0.050051489303825754,0.46900364716617987,3.2882378001841825
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,pixel_dropout,0.1,2,0.04985934892476949,0.46952061865621353,3.2834533125303906
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,pixel_dropout,0.2,1,0.10076143721003535,0.4530603473306316,3.4384394640408784
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,pixel_dropout,0.2,2,0.10057361459230618,0.4531187895001238,3.4378792853582207
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,pixel_dropout,0.3,1,0.15078701994589847,0.43714233603054226,3.593771312497892
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,pixel_dropout,0.3,2,0.15057544964087022,0.43760526777439757,3.5891745872311063
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,bit_flip,0.05,1,0.05021988199558293,0.46873987428008707,3.2906810079335753
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,bit_flip,0.05,2,0.05034941483539614,0.46901477175124623,3.2881347884349337
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,bit_flip,0.1,1,0.09964961366830526,0.4531634571643626,3.437451186491989
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,bit_flip,0.1,2,0.09952008082849205,0.45322068866744347,3.436902736342538
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,bit_flip,0.2,1,0.19907254486693737,0.4223851082991528,3.7429140178463833
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,bit_flip,0.2,2,0.19904663829897476,0.4217812990092523,3.7491267997144107
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,bit_flip,0.3,1,0.2987610183871866,0.39020198848546683,4.087105217532251
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,bit_flip,0.3,2,0.30072991755234746,0.38930108335146657,4.0971438772055055
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,crop_loss,0.05,1,0.024587491877211504,0.4795285290489507,3.1918554982812335
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,crop_loss,0.05,2,0.024654417177781662,0.47947542058462733,3.192336512213041
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,crop_loss,0.1,1,0.04964993750040479,0.4745522921870624,3.2371592452859037
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,crop_loss,0.1,2,0.04950529249594671,0.4745585148430927,3.2371022979799253
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,crop_loss,0.2,1,0.10028432458339,0.4662199949047926,3.3140910470946756
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,crop_loss,0.2,2,0.10047430608178272,0.4659894772471172,3.3162389023083576
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,crop_loss,0.3,1,0.14996880417441166,0.45754065120620757,3.395703140341782
IMG_0075|r5|EHHO-VC,IMG_0075,385039.jpg,5,EHHO-VC,crop_loss,0.3,2,0.1497442805854021,0.45759486874255817,3.3951885416539658
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,central_block,0.05,1,0.02496745487399693,0.4756078832371559,3.2275095552932873
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,central_block,0.05,2,0.025323670183483266,0.4754889754766869,3.2285954801183596
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,central_block,0.1,1,0.04988525549273213,0.4668533258294924,3.3081954296347456
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,central_block,0.1,2,0.050481106555872915,0.4667167321799796,3.309466290201894
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,central_block,0.2,1,0.10010729636897861,0.4479614521822587,3.4875935614652915
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,central_block,0.2,2,0.10052396033704444,0.4478961185270405,3.488227011400233
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,central_block,0.3,1,0.15021275768939318,0.4265757919840641,3.7000379423597844
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,central_block,0.3,2,0.1504826177723374,0.4265884150862969,3.699909429147459
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,random_block,0.05,1,0.0247364546429967,0.4748322524450326,3.234597897528551
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,random_block,0.05,2,0.02509266995248304,0.4744928510061259,3.2377032652853193
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,random_block,0.1,1,0.050053648184489305,0.4684732652174362,3.29315188340423
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,random_block,0.1,2,0.04967368518770388,0.4637350385990556,3.3373008871638428
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,random_block,0.2,1,0.09965393142963237,0.44965721484558596,3.471184338473461
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,random_block,0.2,2,0.09942077231796857,0.4475746654293367,3.491345043055121
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,random_block,0.3,1,0.15038115038115038,0.41975193425311463,3.7700729391887418
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,random_block,0.3,2,0.15048477665300095,0.43332849978130195,3.6318274671286304
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,pixel_dropout,0.05,1,0.025103464355800804,0.4772246478005945,3.212771338882154
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,pixel_dropout,0.05,2,0.025299922496184176,0.4772190177784719,3.212822574751363
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,pixel_dropout,0.1,1,0.05003853601984443,0.4691569361594909,3.2868185854845433
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,pixel_dropout,0.1,2,0.04989389101538635,0.4698004773197995,3.2808654631267062
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,pixel_dropout,0.2,1,0.10100970848634401,0.4531835559200304,3.4372585719954434
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,pixel_dropout,0.2,2,0.1007031474321194,0.4533639875463114,3.435529805285873
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,pixel_dropout,0.3,1,0.15098995472827248,0.43719640117531655,3.5932342164487396
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,pixel_dropout,0.3,2,0.15072873016798252,0.43771967151716856,3.588039353622485
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,bit_flip,0.05,1,0.05021988199558293,0.4689161744014119,3.2890478681301225
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,bit_flip,0.05,2,0.05034941483539614,0.469164911318648,3.2867447607596127
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,bit_flip,0.1,1,0.09964961366830526,0.45339023276222123,3.435278399729793
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,bit_flip,0.1,2,0.09952008082849205,0.45342824599429715,3.434914292969151
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,bit_flip,0.2,1,0.19907254486693737,0.42255847911573424,3.7411317925915255
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,bit_flip,0.2,2,0.19904663829897476,0.42189474607157235,3.747958829289318
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,bit_flip,0.3,1,0.2987610183871866,0.3903016864411296,4.085995721866111
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,bit_flip,0.3,2,0.30072991755234746,0.3893826297771581,4.096234261087198
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,crop_loss,0.05,1,0.024637146132473236,0.47979136218699003,3.1894757501823836
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,crop_loss,0.05,2,0.024686800387734967,0.47973806746629566,3.189958186727228
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,crop_loss,0.1,1,0.0497147039203114,0.4748729071310968,3.2342260746390163
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,crop_loss,0.1,2,0.04960460100647017,0.4748659394495827,3.2342897979592578
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,crop_loss,0.2,1,0.10044192287182942,0.4665630706739267,3.310896393897671
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,crop_loss,0.2,2,0.1005347547403622,0.4663625487581766,3.312763328646553
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,crop_loss,0.3,1,0.15020196328607544,0.4578136522488623,3.3931126057379317
IMG_0075|r5|BEHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BEHHO-VC-Calibrated,crop_loss,0.3,2,0.14982200028929,0.4579278612690636,3.3920293230259
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,central_block,0.05,1,0.02493507166404363,0.491066383137657,3.0885979528709924
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,central_block,0.05,2,0.025304240257511285,0.491001438927578,3.0891723513285374
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,central_block,0.1,1,0.04988093773140503,0.4813651099949325,3.1752539118146967
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,central_block,0.1,2,0.050362368119377464,0.4812603577186574,3.1761991046702462
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,central_block,0.2,1,0.0998611839733335,0.46061786890684475,3.3665921831031778
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,central_block,0.2,2,0.10040738078121256,0.4604580694067484,3.368099117307236
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,central_block,0.3,1,0.15003788835564535,0.43764412762634153,3.58878894585011
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,central_block,0.3,2,0.1503293372452251,0.4375859225104124,3.5893665805119888
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,random_block,0.05,1,0.024673847103753647,0.49023746609103785,3.0959350113204813
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,random_block,0.05,2,0.025062445623193284,0.4900064743262363,3.0979818171519478
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,random_block,0.1,1,0.04988741437339568,0.48290818476505504,3.1613543372126127
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,random_block,0.1,2,0.04978162922088156,0.4780984272340221,3.204826849691531
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,random_block,0.2,1,0.09945747328924899,0.4623467767380066,3.350321657193693
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,random_block,0.2,2,0.0992566973875385,0.45881463631746594,3.3836273643222774
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,random_block,0.3,1,0.15022139321204742,0.42995672609616925,3.6657525270732987
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,random_block,0.3,2,0.15029479515460825,0.4437325351441058,3.528787269843016
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,pixel_dropout,0.05,1,0.024969613754660485,0.4930115600141148,3.071428973729096
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,pixel_dropout,0.05,2,0.02519629622433361,0.4930548815527634,3.0710473705347945
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,pixel_dropout,0.1,1,0.04991116206069477,0.4840097472739842,3.1514589218889446
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,pixel_dropout,0.1,2,0.049826965714816186,0.4846222005527377,3.1459669470386675
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,pixel_dropout,0.2,1,0.10038579197457702,0.46649905774570266,3.3114922912274425
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,pixel_dropout,0.2,2,0.10051100705306314,0.46631276750993467,3.3132269352427004
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,pixel_dropout,0.3,1,0.15074168345196384,0.44872621237527616,3.480185603812602
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,pixel_dropout,0.3,2,0.15054522531158043,0.44932071731282675,3.474435564632608
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,bit_flip,0.05,1,0.05021988199558293,0.48392031881732106,3.1522614237788025
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,bit_flip,0.05,2,0.05034941483539614,0.4841479918322398,3.150218651904282
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,bit_flip,0.1,1,0.09964961366830526,0.46668412038266194,3.309769763754268
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,bit_flip,0.1,2,0.09952008082849205,0.46682797803064274,3.3084312362022756
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,bit_flip,0.2,1,0.19907254486693737,0.43246465119892663,3.6404938511626144
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,bit_flip,0.2,2,0.19904663829897476,0.4315458315885183,3.649730739951304
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,bit_flip,0.3,1,0.2987610183871866,0.3968612548478668,4.013612987424638
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,bit_flip,0.3,2,0.30072991755234746,0.3957871651536561,4.02538293488194
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,crop_loss,0.05,1,0.02459828628052927,0.4963009491198865,3.042548942624083
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,crop_loss,0.05,2,0.024637146132473236,0.49628418604649893,3.04269563251525
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,crop_loss,0.1,1,0.04944916159869431,0.49124306423792247,3.0870356828972207
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,crop_loss,0.1,2,0.04953983458656356,0.4912005469881484,3.087411582475845
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,crop_loss,0.2,1,0.1000986608463244,0.48262651433495146,3.163888226819967
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,crop_loss,0.2,2,0.10038579197457702,0.48245968788995014,3.165389684514715
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,crop_loss,0.3,1,0.1498500657379162,0.4730946498278258,3.2505196330926776
IMG_0075|r5|HHO-VC,IMG_0075,385039.jpg,5,HHO-VC,crop_loss,0.3,2,0.14975507498871984,0.4731429071603052,3.25007665990755
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,central_block,0.05,1,0.024932912783380074,0.47576460104093254,3.2260787449821517
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,central_block,0.05,2,0.025321511302819715,0.47565157728854657,3.2271105876885127
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,central_block,0.1,1,0.04988957325405923,0.4670039818350138,3.306794164754252
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,central_block,0.1,2,0.05049621872051779,0.4668675659756732,3.308062961421545
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,central_block,0.2,1,0.10008138980101597,0.44820906309507025,3.485193659794876
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,central_block,0.2,2,0.10051316593372668,0.44807775235353414,3.4864661884071197
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,central_block,0.3,1,0.15011560805953328,0.42686286384892597,3.6971162623850344
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,central_block,0.3,2,0.15045239344304767,0.4267528032660782,3.6982361739778535
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,random_block,0.05,1,0.02479258554024909,0.47501438577724836,3.2329323759814215
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,random_block,0.05,2,0.025105623236464356,0.4746923739104317,3.2358774530970362
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,random_block,0.1,1,0.04999535840657336,0.46857389445495384,3.2922191080942795
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,random_block,0.1,2,0.04963482533575991,0.46380404658450125,3.3366546656122047
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,random_block,0.2,1,0.09962586598100617,0.4499210385288709,3.468636985362129
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,random_block,0.2,2,0.0993732769433704,0.4479114931438445,3.4880779367294434
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,random_block,0.3,1,0.1502278698540381,0.4199459287296819,3.7680662475939215
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,random_block,0.3,2,0.1505236365049449,0.4335075683495953,3.630033160337357
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,pixel_dropout,0.05,1,0.025068922265183948,0.4773698685065629,3.2114499704755834
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,pixel_dropout,0.05,2,0.02526538040556732,0.4773837446062004,3.211323732388174
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,pixel_dropout,0.1,1,0.04995865743529295,0.4692839968692894,3.2856425548250257
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,pixel_dropout,0.1,2,0.04986150780543304,0.4698175451763396,3.2807076867593614
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,pixel_dropout,0.2,1,0.10083483915259615,0.45328037536814175,3.436330831778448
IMG_0075|r5|BDA-EHHO-VC-Calibrated,IMG_0075,385039.jpg,5,BDA-EHHO-VC-Calibrated,pixel_dropout,0.2,2,0.10066212869951188,0.4533569606014065,3.4355971195660406
