experiment_id,run_index,archive_file,archive_row,bits,level_R,level_G,level_B,old_f1_reconstruction,old_f2_security,old_f3_robustness,old_f4_complexity,S1_current_mean,S2_abs_cc_only,S3_nmse_cc_hist,S4_worst_share,R1_clean_vs_noisy_mse_1pct,R2_clean_vs_noisy_mae_1pct,R3_secret_vs_noisy_mse_1pct,R4_abs_delta_secret_mse_1pct,R1_clean_vs_noisy_mse_5pct,R2_clean_vs_noisy_mae_5pct,R3_secret_vs_noisy_mse_5pct,R4_abs_delta_secret_mse_5pct,R1_clean_vs_noisy_mse_10pct,R2_clean_vs_noisy_mae_10pct,R3_secret_vs_noisy_mse_10pct,R4_abs_delta_secret_mse_10pct,R1_clean_vs_noisy_mse_mean,R2_clean_vs_noisy_mae_mean,R3_secret_vs_noisy_mse_mean,R4_abs_delta_secret_mse_mean
IMG_0065,1,IMG_0065_r1_archive.csv,20,001011100001101100001101,46,27,13,0.4138676135183589,0.3514357499347806,0.0,0.1124183006535947,0.3515498297572611,0.0020837761812698887,0.3527036373866953,0.35175446935575644,0.019429925971982048,0.019429925971982048,0.40972467072780755,0.00432145258973186,0.09522174942735691,0.0952217494273569,0.39206803240047106,0.021978090917068392,0.18063138623886288,0.18063138623886288,0.3722341840894375,0.04181193922810197,0.09842768721273394,0.09842768721273394,0.3913422957392387,0.02270382757830074
IMG_0065,1,IMG_0065_r1_archive.csv,21,000011011110110011110011,13,236,243,0.4157952230325545,0.3511807698859755,0.0,0.6431372549019608,0.3517973498493929,0.0025387881781717423,0.35283740447960166,0.35208879000361315,0.019429925971982048,0.019429925971982048,0.4114296446152993,0.004438929562623909,0.09522174942735691,0.0952217494273569,0.39359607966793553,0.02227249450998765,0.18063138623886288,0.18063138623886288,0.3733828271292295,0.04248574704869369,0.09842768721273394,0.09842768721273394,0.3928028504708214,0.02306572370710175
IMG_0065,1,IMG_0065_r1_archive.csv,22,001100110011000000010011,51,48,19,0.4127691327057494,0.3514706202214277,0.0,0.1542483660130719,0.35166028096577584,0.0022587452373576617,0.352770346331188,0.3518855629097903,0.019429925971982048,0.019429925971982048,0.40858733006325415,0.004273872553146857,0.09522174942735691,0.0952217494273569,0.39117478917627674,0.021686413440124272,0.18063138623886288,0.18063138623886288,0.37146375154330397,0.04139745107309703,0.09842768721273394,0.09842768721273394,0.3904086235942783,0.02245257902212272
IMG_0065,1,IMG_0065_r1_archive.csv,23,000001010000100000001010,5,8,10,0.4252818865049244,0.3513638254714126,0.0,0.0300653594771241,0.35142561555181623,0.00178077042058561,0.3526551746214215,0.3516146537900929,0.019429925971982048,0.019429925971982048,0.4205305626771849,0.0048101554423709515,0.09522174942735691,0.0952217494273569,0.4011946877063457,0.024146030413210205,0.18063138623886288,0.18063138623886288,0.37953837160253096,0.0458023465170249,0.09842768721273394,0.09842768721273394,0.4004212073286872,0.024919510790868685
IMG_0065,1,IMG_0065_r1_archive.csv,24,000100110010000000110011,19,32,51,0.4135927668443918,0.3512457522058685,0.0,0.1333333333333333,0.35153912001069454,0.0020022466775045517,0.3527133100160701,0.3517271927324473,0.019429925971982048,0.019429925971982048,0.40946900846005074,0.004305840919364781,0.09522174942735691,0.0952217494273569,0.39187420724787736,0.021900642131538178,0.18063138623886288,0.18063138623886288,0.371976710055163,0.04179813932425257,0.09842768721273394,0.09842768721273394,0.39110664192103034,0.022668207458385176
IMG_0065,1,IMG_0065_r1_archive.csv,25,001011010101100001111000,45,88,120,0.4124254981675025,0.3512910900105281,0.0,0.330718954248366,0.3517134230157579,0.0023672347820783424,0.3527963659949901,0.35198525917212,0.019429925971982048,0.019429925971982048,0.4083599872300839,0.004285352718557829,0.09522174942735691,0.0952217494273569,0.39096243151477117,0.021682908433870537,0.18063138623886288,0.18063138623886288,0.3713115377572255,0.041333802191416275,0.09842768721273394,0.09842768721273394,0.3902113188340269,0.022434021114614882
IMG_0065,1,IMG_0065_r1_archive.csv,26,000110010001001110000011,25,19,131,0.415312810565535,0.3511813199499103,0.0,0.2287581699346405,0.35152902249162976,0.0020253223808314783,0.3526974435711735,0.35181925014432025,0.019429925971982048,0.019429925971982048,0.41105482906731167,0.004416511068517714,0.09522174942735691,0.0952217494273569,0.3932402284049925,0.022231111730836865,0.18063138623886288,0.18063138623886288,0.3731197992686205,0.04235154086720886,0.09842768721273394,0.09842768721273394,0.3924716189136415,0.022999721222187814
IMG_0065,1,IMG_0065_r1_archive.csv,27,000011100000101000000001,14,10,2,0.4300997038571012,0.3513143477628111,0.0,0.0339869281045751,0.35125862631508054,0.0013395125105329188,0.35259849986219893,0.3516036531089343,0.019429925971982048,0.019429925971982048,0.42553969918714607,0.005020608209173387,0.09522174942735691,0.0952217494273569,0.4056167779997939,0.024943529396525554,0.18063138623886288,0.18063138623886288,0.382873689836145,0.04768661756017444,0.09842768721273394,0.09842768721273394,0.4046767223410283,0.02588358505529113
IMG_0065,1,IMG_0065_r1_archive.csv,28,001101100001001110001101,54,19,141,0.4140124193805919,0.3512057571537297,0.0,0.2797385620915033,0.351561043448261,0.0020658282617619884,0.35271933805757216,0.35189606827459885,0.019429925971982048,0.019429925971982048,0.4099059151091619,0.004352506606492321,0.09522174942735691,0.0952217494273569,0.3922672928526177,0.0219911288630365,0.18063138623886288,0.18063138623886288,0.3724136844338636,0.04184473728179062,0.09842768721273394,0.09842768721273394,0.3915289641318811,0.022729457583773146
IMG_0065,1,IMG_0065_r1_archive.csv,29,001001100000101100100111,38,11,39,0.4145740162038709,0.3512921458468835,0.0,0.115032679738562,0.3514715658177841,0.0018467135873666822,0.35268463909569414,0.3517309076812893,0.019429925971982048,0.019429925971982048,0.41023955953296576,0.004370438015297828,0.09522174942735691,0.0952217494273569,0.39250113772637457,0.02210885982188898,0.18063138623886288,0.18063138623886288,0.3725338959889295,0.04207610155933408,0.09842768721273394,0.09842768721273394,0.3917581977494233,0.022851799798840295
IMG_0065,1,IMG_0065_r1_archive.csv,30,001011110100000000110010,47,64,50,0.4115795047981446,0.351505567896474,0.0,0.2104575163398692,0.35154494151636895,0.001995784722974925,0.3527207470103769,0.35183765608550077,0.019429925971982048,0.019429925971982048,0.40749058482137424,0.004226055462998838,0.09522174942735691,0.0952217494273569,0.3902373947259631,0.021479245558409972,0.18063138623886288,0.18063138623886288,0.37070743215037105,0.041009208134001995,0.09842768721273394,0.09842768721273394,0.38947847056590285,0.022238169718470268
IMG_0065,1,IMG_0065_r1_archive.csv,31,000001100001001100001101,6,19,13,0.4205697442446787,0.3514183881428447,0.0,0.049673202614379,0.3515722893377204,0.0023281843816995392,0.35266499491704717,0.3515899710586135,0.019429925971982048,0.019429925971982048,0.4159864236635572,0.004616652005327127,0.09522174942735691,0.0952217494273569,0.3973433038659569,0.023259771802927424,0.18063138623886288,0.18063138623886288,0.3763999263530357,0.04420314931584861,0.09842768721273394,0.09842768721273394,0.3965765512941833,0.024026524374701052
IMG_0065,1,IMG_0065_r1_archive.csv,32,001001000001101100101000,36,27,40,0.4127893584543974,0.351381691833313,0.0,0.134640522875817,0.35161870110084953,0.002112808644288519,0.3527652506145291,0.35197752595409576,0.019429925971982048,0.019429925971982048,0.40866134157212,0.004280289931746789,0.09522174942735691,0.0952217494273569,0.39121403847336006,0.0217275930305067,0.18063138623886288,0.18063138623886288,0.3715073524665091,0.041434279037357635,0.09842768721273394,0.09842768721273394,0.39046091083732976,0.02248072066653704
IMG_0065,1,IMG_0065_r1_archive.csv,33,000100110000101100001111,19,11,15,0.4168932128056404,0.3511966059768829,0.0,0.0588235294117647,0.3515221352977995,0.001987135709275586,0.3527001030452323,0.3515834085665495,0.019429925971982048,0.019429925971982048,0.4126863586812492,0.004476604146752602,0.09522174942735691,0.0952217494273569,0.3945759659694271,0.022586996858574675,0.18063138623886288,0.18063138623886288,0.37411209701737785,0.04305086581062397,0.09842768721273394,0.09842768721273394,0.3937914738893514,0.023371488938650417
IMG_0065,1,IMG_0065_r1_archive.csv,34,001011100000101100110111,46,11,55,0.4142859622599621,0.3512169956827731,0.0,0.1464052287581699,0.3514122461927284,0.0018006719909414571,0.3526368298697447,0.3516041649744159,0.019429925971982048,0.019429925971982048,0.4100327302991986,0.004373773697577981,0.09522174942735691,0.0952217494273569,0.3923232459596978,0.0220832580370788,0.18063138623886288,0.18063138623886288,0.3724013830471807,0.04200512094959593,0.09842768721273394,0.09842768721273394,0.3915857864353591,0.02282071756141757
IMG_0065,1,IMG_0065_r1_archive.csv,35,000100110010011010000010,19,38,130,0.4144908358018341,0.3512132202923748,0.0,0.2444444444444444,0.35171599520033203,0.002330175150803692,0.3528082030873828,0.352074463941289,0.019429925971982048,0.019429925971982048,0.41035596129862534,0.004360143117702221,0.09522174942735691,0.0952217494273569,0.3926502190189413,0.02206588539738623,0.18063138623886288,0.18063138623886288,0.37260219281368584,0.04211391160264169,0.09842768721273394,0.09842768721273394,0.39186945771041753,0.022846646705910047
IMG_0065,1,IMG_0065_r1_archive.csv,36,010110000010111000110100,88,46,52,0.4112829761893565,0.3513517748387273,0.0,0.2431372549019607,0.3515982145785339,0.0021127442716820143,0.35274478018536504,0.35189107532656916,0.019429925971982048,0.019429925971982048,0.4072297243076275,0.004230762669465241,0.09522174942735691,0.0952217494273569,0.390007876079732,0.021452610897360766,0.18063138623886288,0.18063138623886288,0.3705788475248101,0.04088163945228264,0.09842768721273394,0.09842768721273394,0.3892721493040565,0.022188337673036213
IMG_0065,1,IMG_0065_r1_archive.csv,37,011011000110001100110110,108,99,54,0.4107729639146384,0.3514865126533709,0.0,0.3411764705882353,0.3517516950512253,0.002341232021494236,0.3528411387206034,0.3521946083879244,0.019429925971982048,0.019429925971982048,0.4068024352602175,0.004198269398929153,0.09522174942735691,0.0952217494273569,0.3895880034223662,0.021412701236780435,0.18063138623886288,0.18063138623886288,0.3703301444723687,0.04067056018677789,0.09842768721273394,0.09842768721273394,0.38890686105165084,0.022093843607495823
IMG_0065,1,IMG_0065_r1_archive.csv,38,010111010001001101010110,93,19,86,0.4120353503337043,0.3513004810234904,0.0,0.2588235294117647,0.35152100967395633,0.00193322371724009,0.35271245541939794,0.35183913252661064,0.019429925971982048,0.019429925971982048,0.40798091318415997,0.004266625487076311,0.09522174942735691,0.0952217494273569,0.39058003871896446,0.021667499952271813,0.18063138623886288,0.18063138623886288,0.3710896979531976,0.04115784071803866,0.09842768721273394,0.09842768721273394,0.38988354995210733,0.022363988719128924
IMG_0065,1,IMG_0065_r1_archive.csv,39,011011011111000100110110,109,241,54,0.4109482988893136,0.351328213613563,0.0,0.5281045751633987,0.3516320419379593,0.0021387283606267866,0.3527721115225543,0.35199128760156845,0.019429925971982048,0.019429925971982048,0.4068814079615102,0.0042195872872068324,0.09522174942735691,0.0952217494273569,0.38967149707375426,0.02142949817496271,0.18063138623886288,0.18063138623886288,0.3704445905461331,0.04065640470258391,0.09842768721273394,0.09842768721273394,0.3889991651937992,0.02210183005491782
IMG_0065,1,IMG_0065_r1_archive.csv,40,011010100110001100110110,106,99,54,0.4107635579679042,0.3514996249535049,0.0,0.3385620915032679,0.3517237840983952,0.002316201680435439,0.35281948535303803,0.3521243401005603,0.019429925971982048,0.019429925971982048,0.40676062917113265,0.004196474564808833,0.09522174942735691,0.0952217494273569,0.389556678487248,0.02140042524869351,0.18063138623886288,0.18063138623886288,0.37031387243850455,0.04064323129743694,0.09842768721273394,0.09842768721273394,0.38887706003229505,0.022080043703646426
IMG_0065,2,IMG_0065_r2_archive.csv,0,010011010000110101001111,77,13,79,0.4132465331831499,0.3513662447558442,0.0,0.2209150326797385,0.3513417658102592,0.0018115017021476235,0.352563642059474,0.3514036196405272,0.01990487971796383,0.01990487971796383,0.4086163691247286,0.004489946875873214,0.09525845039863731,0.09525845039863733,0.39131172993993546,0.021794586060666317,0.18006144174368474,0.1800614417436847,0.3721710685782736,0.04093524742232822,0.09840825728676196,0.09840825728676195,0.39069972254764584,0.022406593452955915
IMG_0065,2,IMG_0065_r2_archive.csv,2,000101010011110000000011,21,60,3,0.4217807069729587,0.3514901179195362,0.0,0.1098039215686274,0.351364971719183,0.001646478674145844,0.3526281037253982,0.3517100052781124,0.01990487971796383,0.01990487971796383,0.41702333827936133,0.004924059679419775,0.09525845039863731,0.09525845039863733,0.39851170701346944,0.023435690945311616,0.18006144174368474,0.1800614417436847,0.37776546493682606,0.04418193302195503,0.09840825728676196,0.09840825728676195,0.39776683674321894,0.02418056121556214
IMG_0065,2,IMG_0065_r2_archive.csv,5,010101100011110000110110,86,60,54,0.411210784913207,0.3515319883800525,0.0,0.261437908496732,0.3513326808347025,0.0016861666081350083,0.3525858908574204,0.35147421544033136,0.01990487971796383,0.01990487971796383,0.40687548162243375,0.00440284662384718,0.09525845039863731,0.09525845039863733,0.38983942412458406,0.021438904121696866,0.18006144174368474,0.1800614417436847,0.3709538323967713,0.040324495849509596,0.09840825728676196,0.09840825728676195,0.38922291271459636,0.02205541553168455
IMG_0065,2,IMG_0065_r2_archive.csv,6,111000000100111100101001,224,79,41,0.4117233116489334,0.3513241692832651,0.0,0.4496732026143791,0.3514705677138288,0.0018637197623946908,0.35267938944798183,0.3515067896626824,0.01990487971796383,0.01990487971796383,0.40748796876598187,0.004422572866773007,0.09525845039863731,0.09525845039863733,0.39031237138147856,0.021598170251276357,0.18006144174368474,0.1800614417436847,0.37129054158449754,0.040620000048257374,0.09840825728676196,0.09840825728676195,0.38969696057731934,0.02221358105543558
IMG_0065,2,IMG_0065_r2_archive.csv,8,000000001100001110010001,2,195,145,0.4343203748177392,0.3510992647317638,0.0,0.4470588235294118,0.3514390671819863,0.0018084779698005291,0.3526616993642879,0.3516080855338924,0.01990487971796383,0.01990487971796383,0.42926478427561765,0.005297419041234305,0.09525845039863731,0.09525845039863733,0.4086765130001556,0.025885690316696332,0.18006144174368474,0.1800614417436847,0.38579457071194617,0.04876763260490578,0.09840825728676196,0.09840825728676195,0.4079119559959065,0.02665024732094547
IMG_0065,2,IMG_0065_r2_archive.csv,10,000011010010111001100111,13,46,103,0.4153221657150771,0.35115477869339,0.0,0.2117647058823529,0.35144434615325704,0.0018772918254632758,0.35264977487164295,0.35153723538178805,0.01990487971796383,0.01990487971796383,0.4106731135673994,0.004590491451404066,0.09525845039863731,0.09525845039863733,0.393007407941276,0.022256197077527472,0.18006144174368474,0.1800614417436847,0.3735250169360702,0.0417385880827332,0.09840825728676196,0.09840825728676195,0.3924018461482485,0.022861758870554916
IMG_0065,2,IMG_0065_r2_archive.csv,11,110110010010111101111110,217,47,126,0.4130458588758236,0.3512951419504573,0.0,0.5098039215686274,0.3513362483135757,0.0016233284337863105,0.3526051678798807,0.351390055635681,0.01990487971796383,0.01990487971796383,0.4086531124270024,0.00449988619312424,0.09525845039863731,0.09525845039863733,0.3913160646336599,0.021836933986466696,0.18006144174368474,0.1800614417436847,0.37209808994564675,0.04105490867447989,0.09840825728676196,0.09840825728676195,0.39068908900210303,0.02246390961802361
IMG_0065,2,IMG_0065_r2_archive.csv,12,001001000001110000001100,36,28,12,0.4141336214809034,0.3515634643680966,0.0,0.0993464052287581,0.351503762309614,0.0019236492443718296,0.35269760167327274,0.3515265168928606,0.01990487971796383,0.01990487971796383,0.4097611092469289,0.004535545821966898,0.09525845039863731,0.09525845039863733,0.39226223853200537,0.022034416536890405,0.18006144174368474,0.1800614417436847,0.37286696471122305,0.041429690357672744,0.09840825728676196,0.09840825728676195,0.3916301041633858,0.022666550905510018
IMG_0065,2,IMG_0065_r2_archive.csv,13,010010000010101001101001,72,42,105,0.4120566512895847,0.3513706777397338,0.0,0.2862745098039215,0.35132314285651367,0.0016353339405064814,0.35258906104613863,0.3514403902976202,0.01990487971796383,0.01990487971796383,0.40763269843242683,0.004447683612059627,0.09525845039863731,0.09525845039863733,0.39048595385302687,0.021594428191459545,0.18006144174368474,0.1800614417436847,0.37149016608318747,0.040590215961298956,0.09840825728676196,0.09840825728676195,0.3898696061228804,0.022210775921606044
IMG_0065,2,IMG_0065_r2_archive.csv,14,010011010001110101101101,77,29,109,0.4128858646531576,0.3513907705488115,0.0,0.2810457516339869,0.3513986552145626,0.0018345270939975058,0.3526147751158148,0.3514329272396375,0.01990487971796383,0.01990487971796383,0.40835170728777426,0.0044882367037397414,0.09525845039863731,0.09525845039863733,0.3911194202369056,0.02172052375460839,0.18006144174368474,0.1800614417436847,0.37191622753178877,0.04092371645972523,0.09840825728676196,0.09840825728676195,0.39046245168548954,0.022377492306024455
IMG_0065,2,IMG_0065_r2_archive.csv,16,010010000011100101101001,72,57,105,0.4117459079332118,0.3513352847111672,0.0,0.3058823529411765,0.3512962670763003,0.001594277445001261,0.3525724493898016,0.35140264310820085,0.01990487971796383,0.01990487971796383,0.40739617823988683,0.004435627745138472,0.09525845039863731,0.09525845039863733,0.39029069791285614,0.021541108072169114,0.18006144174368474,0.1800614417436847,0.3712962478024083,0.04053555818261699,0.09840825728676196,0.09840825728676195,0.3896610413183837,0.022170764666641526
IMG_0065,2,IMG_0065_r2_archive.csv,17,010010100100010000100010,74,68,34,0.4115953789206708,0.3514278433152073,0.0,0.2300653594771241,0.35137985008328887,0.0017688640821220624,0.35261238573751,0.35155465914645784,0.01990487971796383,0.01990487971796383,0.4071381539026981,0.004410500067454438,0.09525845039863731,0.09525845039863733,0.3900485222995975,0.021500131670554985,0.18006144174368474,0.1800614417436847,0.3710555283753227,0.04049312559482982,0.09840825728676196,0.09840825728676195,0.3894140681925395,0.022134585777613083
IMG_0065,2,IMG_0065_r2_archive.csv,18,000111000010100101111010,28,41,122,0.4138675881197629,0.3513382098890101,0.0,0.2496732026143791,0.3513280228300426,0.0016119614190278214,0.35259978415003734,0.3513295087182488,0.01990487971796383,0.01990487971796383,0.4093468242806923,0.004537662371637083,0.09525845039863731,0.09525845039863733,0.3919341902655294,0.0219502963868,0.18006144174368474,0.1800614417436847,0.3726716156428668,0.04121287100946256,0.09840825728676196,0.09840825728676195,0.3913175433963629,0.02256694325596655
IMG_0065,2,IMG_0065_r2_archive.csv,19,000000000000001100000011,2,3,3,0.4524776787364505,0.3513006239961294,0.0,0.0104575163398692,0.3511865201259864,0.0013666348281435078,0.35251961309370217,0.35133730728465284,0.01990487971796383,0.01990487971796383,0.44652468806658246,0.006094697903383995,0.09525845039863731,0.09525845039863733,0.42337195441357395,0.029247431556392495,0.18006144174368474,0.1800614417436847,0.39735629948093165,0.05526308648903481,0.09840825728676196,0.09840825728676195,0.4224176473203627,0.030201738649603765
IMG_0065,2,IMG_0065_r2_archive.csv,20,000000000000010000001010,2,4,10,0.4428514245802348,0.3515601979363503,0.0,0.0209150326797385,0.35138090328671473,0.0017140353028466386,0.35262714613575474,0.35139089078871305,0.01990487971796383,0.01990487971796383,0.43732533351263747,0.005647496356677196,0.09525845039863731,0.09525845039863733,0.4154463563835229,0.027526473485791767,0.18006144174368474,0.1800614417436847,0.3911746875818926,0.051798142287422085,0.09840825728676196,0.09840825728676195,0.4146487924926843,0.028324037376630348
IMG_0065,2,IMG_0065_r2_archive.csv,22,001010000001000000011111,40,16,31,0.4137144853828228,0.3516620625833224,0.0,0.1137254901960784,0.35134152220986636,0.001765885429294995,0.3525748025272944,0.35136618277934173,0.01990487971796383,0.01990487971796383,0.40915435371988745,0.004525809693484284,0.09525845039863731,0.09525845039863733,0.39169024521674656,0.02198991819662518,0.18006144174368474,0.1800614417436847,0.3723959562138264,0.04128420719954535,0.09840825728676196,0.09840825728676195,0.39108018505015346,0.02259997836321827
