run_key,experiment_id,filename,run_index,algorithm,algorithm_order,population_size,evaluation_budget,master_seed,best_score,level_R,level_G,level_B,evaluations,budget_compliant,runtime_s,iterations_completed,convergence_points,final_convergence_value,diversity_mean,diversity_final,injection_count,bda_proposals,ehho_proposals,bda_fraction,cache_entries,cache_hits,cache_misses,cache_hit_rate
IMG_0027|r4|n30|b600|EHHO-VC,IMG_0027,16077.jpg,4,EHHO-VC,1,30,600,1131176157,5.037554643832821,249,75,255,600,True,27.25888410001062,14,14,5.037554643832821,0.4863521527256883,0.6038734344824515,0,0,0,nan,461,1339,461,0.7438888888888889
IMG_0027|r4|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0027,16077.jpg,4,BDA-EHHO-VC-Calibrated,2,30,600,1131176157,5.036975215775491,2,22,100,600,True,28.8109734999598,10,10,5.036975215775491,nan,nan,0,138,162,0.46,507,1296,507,0.718801996672213
IMG_0027|r4|n30|b600|HHO-VC,IMG_0027,16077.jpg,4,HHO-VC,3,30,600,1131176157,5.037871018796969,141,42,255,600,True,22.631283900002018,12,12,5.037871018796969,nan,nan,0,0,0,nan,393,1407,393,0.7816666666666666
IMG_0027|r4|n30|b600|BEHHO-VC-Calibrated,IMG_0027,16077.jpg,4,BEHHO-VC-Calibrated,4,30,600,1131176157,5.037736594764044,2,64,81,600,True,31.16785450000316,20,20,5.037736594764044,0.8538055555555555,0.8657407407407408,0,0,0,nan,546,1257,546,0.697171381031614
IMG_0027|r5|n30|b600|HHO-VC,IMG_0027,16077.jpg,5,HHO-VC,1,30,600,1410565269,5.04040558863267,8,254,2,600,True,12.347746999992523,12,12,5.04040558863267,nan,nan,0,0,0,nan,265,1535,265,0.8527777777777777
IMG_0027|r5|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0027,16077.jpg,5,BDA-EHHO-VC-Calibrated,2,30,600,1410565269,5.042061467824651,33,246,2,600,True,28.778905600018334,10,10,5.042381107148056,nan,nan,0,143,157,0.4766666666666667,503,1300,503,0.7210205213533001
IMG_0027|r5|n30|b600|BEHHO-VC-Calibrated,IMG_0027,16077.jpg,5,BEHHO-VC-Calibrated,3,30,600,1410565269,5.041764254632548,8,4,2,600,True,24.000022799998987,20,20,5.041764254632548,0.5734629629629631,0.3307407407407408,12,0,0,nan,402,1401,402,0.7770382695507487
IMG_0027|r5|n30|b600|EHHO-VC,IMG_0027,16077.jpg,5,EHHO-VC,4,30,600,1410565269,5.04040558863267,8,254,2,600,True,16.51028629997745,14,14,5.04040558863267,0.3622313077634624,0.3928000901434808,0,0,0,nan,271,1529,271,0.8494444444444444
IMG_0028|r1|n30|b600|BEHHO-VC-Calibrated,IMG_0028,163085.jpg,1,BEHHO-VC-Calibrated,1,30,600,1045049547,4.984800587266652,4,65,54,600,True,32.583842499996535,20,20,4.984800587266652,0.890962962962963,0.9325925925925925,0,0,0,nan,583,1220,583,0.6766500277315585
IMG_0028|r1|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0028,163085.jpg,1,BDA-EHHO-VC-Calibrated,2,30,600,1045049547,4.9853713988344355,4,108,71,600,True,29.40433829999529,10,10,4.985560505992539,nan,nan,0,151,149,0.5033333333333333,518,1285,518,0.7127010537992235
IMG_0028|r1|n30|b600|HHO-VC,IMG_0028,163085.jpg,1,HHO-VC,3,30,600,1045049547,4.985860975739789,2,100,26,600,True,17.71257259999402,12,12,4.985860975739789,nan,nan,0,0,0,nan,291,1509,291,0.8383333333333334
IMG_0028|r1|n30|b600|EHHO-VC,IMG_0028,163085.jpg,1,EHHO-VC,4,30,600,1045049547,4.985806428498388,2,101,23,600,True,17.285061399976257,14,14,4.985806428498388,0.2596544910691449,0.19249399466725947,0,0,0,nan,296,1504,296,0.8355555555555556
IMG_0028|r2|n30|b600|EHHO-VC,IMG_0028,163085.jpg,2,EHHO-VC,1,30,600,1593296519,4.984461388215854,2,6,2,600,True,9.246871500043198,14,14,4.984461388215854,0.09698525533925259,0.07580566754482355,5,0,0,nan,194,1606,194,0.8922222222222222
IMG_0028|r2|n30|b600|HHO-VC,IMG_0028,163085.jpg,2,HHO-VC,2,30,600,1593296519,4.984461388215854,2,6,2,600,True,9.711274100001901,12,12,4.984461388215854,nan,nan,0,0,0,nan,170,1630,170,0.9055555555555556
IMG_0028|r2|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0028,163085.jpg,2,BDA-EHHO-VC-Calibrated,3,30,600,1593296519,4.98494328312496,2,64,2,600,True,29.312794500030577,10,10,4.985288442280523,nan,nan,0,139,161,0.4633333333333333,483,1320,483,0.7321131447587355
IMG_0028|r2|n30|b600|BEHHO-VC-Calibrated,IMG_0028,163085.jpg,2,BEHHO-VC-Calibrated,4,30,600,1593296519,4.984535289999248,2,33,2,600,True,22.267116500006523,20,20,4.984535289999248,0.6418981481481482,0.6238888888888889,12,0,0,nan,435,1368,435,0.7587354409317804
IMG_0028|r3|n30|b600|BEHHO-VC-Calibrated,IMG_0028,163085.jpg,3,BEHHO-VC-Calibrated,1,30,600,1678254406,4.983254391118682,255,239,247,600,True,27.700129899953026,20,20,4.983254391118682,0.8261203703703703,0.8094444444444445,1,0,0,nan,505,1298,505,0.7199112590127565
IMG_0028|r3|n30|b600|EHHO-VC,IMG_0028,163085.jpg,3,EHHO-VC,2,30,600,1678254406,4.983265781231469,255,239,255,600,True,27.10802629997488,13,13,4.983265781231469,0.5676804324542319,0.6001288057937822,0,0,0,nan,475,1325,475,0.7361111111111112
IMG_0028|r3|n30|b600|HHO-VC,IMG_0028,163085.jpg,3,HHO-VC,3,30,600,1678254406,4.983272096504995,255,241,255,600,True,24.249928599980194,11,11,4.983272096504995,nan,nan,0,0,0,nan,434,1366,434,0.7588888888888888
IMG_0028|r3|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0028,163085.jpg,3,BDA-EHHO-VC-Calibrated,4,30,600,1678254406,4.9834073318582774,209,170,199,600,True,27.907929800043348,10,10,4.9834073318582774,nan,nan,0,153,147,0.51,507,1296,507,0.718801996672213
IMG_0028|r4|n30|b600|BEHHO-VC-Calibrated,IMG_0028,163085.jpg,4,BEHHO-VC-Calibrated,1,30,600,518687100,4.984841560486938,4,2,180,600,True,28.689271299983375,20,20,4.984841560486938,0.7278148148148149,0.7103703703703704,8,0,0,nan,488,1315,488,0.7293399889073766
IMG_0028|r4|n30|b600|HHO-VC,IMG_0028,163085.jpg,4,HHO-VC,2,30,600,518687100,4.985997670958963,2,2,2,600,True,8.17086549999658,12,12,4.985997670958963,nan,nan,0,0,0,nan,148,1652,148,0.9177777777777778
IMG_0028|r4|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0028,163085.jpg,4,BDA-EHHO-VC-Calibrated,3,30,600,518687100,4.985358708204571,31,6,183,600,True,29.04350600001635,10,10,4.985358708204571,nan,nan,0,141,159,0.47,509,1294,509,0.7176927343316695
IMG_0028|r4|n30|b600|EHHO-VC,IMG_0028,163085.jpg,4,EHHO-VC,4,30,600,518687100,4.985674914293425,5,2,2,600,True,11.635939699946903,14,14,4.985674914293425,0.12594108315388186,0.008756582089986214,5,0,0,nan,206,1594,206,0.8855555555555555
IMG_0028|r5|n30|b600|HHO-VC,IMG_0028,163085.jpg,5,HHO-VC,1,30,600,1026521226,4.985983527433434,46,229,34,600,True,18.018098499975167,11,11,4.985983527433434,nan,nan,0,0,0,nan,333,1467,333,0.815
IMG_0028|r5|n30|b600|EHHO-VC,IMG_0028,163085.jpg,5,EHHO-VC,2,30,600,1026521226,4.985983527433434,46,229,34,600,True,19.649873100046534,13,13,4.985983527433434,0.35200902259157985,0.4162963859925089,0,0,0,nan,345,1455,345,0.8083333333333333
IMG_0028|r5|n30|b600|BEHHO-VC-Calibrated,IMG_0028,163085.jpg,5,BEHHO-VC-Calibrated,3,30,600,1026521226,4.986287836365927,72,4,34,600,True,31.010285500029568,20,20,4.986287836365927,0.8841574074074074,0.9075925925925926,0,0,0,nan,538,1265,538,0.7016084303937882
IMG_0028|r5|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0028,163085.jpg,5,BDA-EHHO-VC-Calibrated,4,30,600,1026521226,4.986177123278669,74,245,15,600,True,29.5385611000238,10,10,4.986177123278669,nan,nan,0,162,138,0.54,499,1304,499,0.7232390460343872
IMG_0029|r1|n30|b600|EHHO-VC,IMG_0029,167062.jpg,1,EHHO-VC,1,30,600,1137037270,3.4051348001475907,5,116,182,600,True,19.64638919994468,13,13,3.4051348001475907,0.39835609108826603,0.4452289802748446,0,0,0,nan,364,1436,364,0.7977777777777778
IMG_0029|r1|n30|b600|HHO-VC,IMG_0029,167062.jpg,1,HHO-VC,2,30,600,1137037270,3.405175056768164,5,141,221,600,True,17.979080000019167,11,11,3.405175056768164,nan,nan,0,0,0,nan,333,1467,333,0.815
IMG_0029|r1|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0029,167062.jpg,1,BDA-EHHO-VC-Calibrated,3,30,600,1137037270,3.4046639268791714,5,211,184,600,True,28.256217899965122,10,10,3.404940795946288,nan,nan,0,135,165,0.45,509,1294,509,0.7176927343316695
IMG_0029|r1|n30|b600|BEHHO-VC-Calibrated,IMG_0029,167062.jpg,1,BEHHO-VC-Calibrated,4,30,600,1137037270,3.4046319491495907,5,221,161,600,True,27.253590199979953,20,20,3.4046319491495907,0.9051296296296296,0.9364814814814815,0,0,0,nan,541,1262,541,0.6999445368829729
IMG_0029|r2|n30|b600|BEHHO-VC-Calibrated,IMG_0029,167062.jpg,2,BEHHO-VC-Calibrated,1,30,600,804646307,3.4066805620809872,205,57,220,600,True,32.92526099999668,20,20,3.4066805620809872,0.9487685185185187,0.9555555555555554,0,0,0,nan,631,1172,631,0.6500277315585136
IMG_0029|r2|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0029,167062.jpg,2,BDA-EHHO-VC-Calibrated,2,30,600,804646307,3.4061677976313134,37,52,246,600,True,25.057236500026193,10,10,3.4061677976313134,nan,nan,0,152,148,0.5066666666666667,491,1312,491,0.7276760953965613
IMG_0029|r2|n30|b600|HHO-VC,IMG_0029,167062.jpg,2,HHO-VC,3,30,600,804646307,3.405866699136149,255,63,241,600,True,22.530049099994358,12,12,3.405866699136149,nan,nan,0,0,0,nan,424,1376,424,0.7644444444444445
IMG_0029|r2|n30|b600|EHHO-VC,IMG_0029,167062.jpg,2,EHHO-VC,4,30,600,804646307,3.4059801606926645,228,57,226,600,True,22.728755699994508,14,14,3.4059801606926645,0.4973190414490257,0.4442001670298911,0,0,0,nan,450,1350,450,0.75
IMG_0029|r3|n30|b600|HHO-VC,IMG_0029,167062.jpg,3,HHO-VC,1,30,600,1370338169,3.41571544957732,173,169,165,600,True,23.10661220003385,12,12,3.41571544957732,nan,nan,0,0,0,nan,461,1339,461,0.7438888888888889
IMG_0029|r3|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0029,167062.jpg,3,BDA-EHHO-VC-Calibrated,2,30,600,1370338169,3.4153121970955347,157,203,249,600,True,27.67137349996483,10,10,3.4153801253448477,nan,nan,0,156,144,0.52,505,1298,505,0.7199112590127565
IMG_0029|r3|n30|b600|EHHO-VC,IMG_0029,167062.jpg,3,EHHO-VC,3,30,600,1370338169,3.4155364417419922,170,171,167,600,True,28.669289499986917,14,14,3.4155364417419922,0.49148528648256434,0.5421869185165273,0,0,0,nan,495,1305,495,0.725
IMG_0029|r3|n30|b600|BEHHO-VC-Calibrated,IMG_0029,167062.jpg,3,BEHHO-VC-Calibrated,4,30,600,1370338169,3.4153385913814063,159,187,235,600,True,25.60917889996199,20,20,3.4153385913814063,0.8341759259259259,0.84,0,0,0,nan,460,1343,460,0.7448696616749861
IMG_0029|r4|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0029,167062.jpg,4,BDA-EHHO-VC-Calibrated,1,30,600,2091025123,3.4078016947994434,253,191,22,600,True,28.385604599956423,10,10,3.4078016947994434,nan,nan,0,156,144,0.52,486,1317,486,0.7304492512479202
IMG_0029|r4|n30|b600|HHO-VC,IMG_0029,167062.jpg,4,HHO-VC,2,30,600,2091025123,3.407789425510469,238,222,3,600,True,21.010830299986992,11,11,3.407789425510469,nan,nan,0,0,0,nan,379,1421,379,0.7894444444444444
IMG_0029|r4|n30|b600|BEHHO-VC-Calibrated,IMG_0029,167062.jpg,4,BEHHO-VC-Calibrated,3,30,600,2091025123,3.4083693902026972,244,197,24,600,True,32.78326039999956,20,20,3.4083693902026972,0.9422314814814815,0.9453703703703704,0,0,0,nan,624,1179,624,0.653910149750416
IMG_0029|r4|n30|b600|EHHO-VC,IMG_0029,167062.jpg,4,EHHO-VC,4,30,600,2091025123,3.4080135406275964,215,222,5,600,True,21.25066679995507,13,13,3.4080135406275964,0.4588741577741931,0.4411242848652532,0,0,0,nan,394,1406,394,0.7811111111111111
IMG_0029|r5|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0029,167062.jpg,5,BDA-EHHO-VC-Calibrated,1,30,600,1983243451,3.398681551031111,204,200,37,600,True,26.073252599977423,10,10,3.398681551031111,nan,nan,0,141,159,0.47,499,1304,499,0.7232390460343872
IMG_0029|r5|n30|b600|BEHHO-VC-Calibrated,IMG_0029,167062.jpg,5,BEHHO-VC-Calibrated,2,30,600,1983243451,3.398526131649687,4,65,33,600,True,28.432154699985404,20,20,3.398526131649687,0.8539814814814815,0.8703703703703703,3,0,0,nan,532,1271,532,0.7049362174154188
IMG_0029|r5|n30|b600|HHO-VC,IMG_0029,167062.jpg,5,HHO-VC,3,30,600,1983243451,3.39794022250131,10,199,37,600,True,16.787809900008142,12,12,3.39794022250131,nan,nan,0,0,0,nan,310,1490,310,0.8277777777777777
IMG_0029|r5|n30|b600|EHHO-VC,IMG_0029,167062.jpg,5,EHHO-VC,4,30,600,1983243451,3.39794022250131,10,199,37,600,True,15.601853500003926,13,13,3.39794022250131,0.3559166053184464,0.38183140543073485,0,0,0,nan,314,1486,314,0.8255555555555556
IMG_0030|r1|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0030,167083.jpg,1,BDA-EHHO-VC-Calibrated,1,30,600,1025441815,4.849681839596319,142,6,112,600,True,30.489098299993202,10,10,4.849681839596319,nan,nan,0,136,164,0.4533333333333333,519,1284,519,0.7121464226289518
IMG_0030|r1|n30|b600|EHHO-VC,IMG_0030,167083.jpg,1,EHHO-VC,2,30,600,1025441815,4.849751751891559,163,228,100,600,True,27.206162700022105,14,14,4.849751751891559,0.48412486764166957,0.5146373342654899,0,0,0,nan,475,1325,475,0.7361111111111112
IMG_0030|r1|n30|b600|HHO-VC,IMG_0030,167083.jpg,1,HHO-VC,3,30,600,1025441815,4.849751751891559,163,228,100,600,True,25.011475100007374,12,12,4.849751751891559,nan,nan,0,0,0,nan,425,1375,425,0.7638888888888888
IMG_0030|r1|n30|b600|BEHHO-VC-Calibrated,IMG_0030,167083.jpg,1,BEHHO-VC-Calibrated,4,30,600,1025441815,4.84989693070935,14,191,69,600,True,36.58122719998937,20,20,4.84989693070935,0.9539537037037036,0.9657407407407407,0,0,0,nan,642,1161,642,0.6439267886855241
IMG_0030|r2|n30|b600|EHHO-VC,IMG_0030,167083.jpg,2,EHHO-VC,1,30,600,475635317,4.85338920925762,36,33,3,600,True,21.347614000027534,13,13,4.85338920925762,0.23899166926465015,0.09153210446026211,0,0,0,nan,347,1453,347,0.8072222222222222
IMG_0030|r2|n30|b600|HHO-VC,IMG_0030,167083.jpg,2,HHO-VC,2,30,600,475635317,4.853680852387661,68,37,2,600,True,16.409220699977595,11,11,4.853680852387661,nan,nan,0,0,0,nan,313,1487,313,0.8261111111111111
IMG_0030|r2|n30|b600|BEHHO-VC-Calibrated,IMG_0030,167083.jpg,2,BEHHO-VC-Calibrated,3,30,600,475635317,4.853417044226637,42,64,3,600,True,29.97582389996387,20,20,4.853417044226637,0.8271111111111111,0.8329629629629629,3,0,0,nan,517,1286,517,0.7132556849694953
IMG_0030|r2|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0030,167083.jpg,2,BDA-EHHO-VC-Calibrated,4,30,600,475635317,4.853463351833662,36,64,2,600,True,31.744637999974657,10,10,4.853463351833662,nan,nan,0,162,138,0.54,503,1300,503,0.7210205213533001
IMG_0030|r3|n30|b600|BEHHO-VC-Calibrated,IMG_0030,167083.jpg,3,BEHHO-VC-Calibrated,1,30,600,846904553,4.851874732589244,2,114,11,600,True,28.431834399991203,20,20,4.851874732589244,0.7892037037037036,0.759074074074074,3,0,0,nan,457,1346,457,0.7465335551858014
IMG_0030|r3|n30|b600|HHO-VC,IMG_0030,167083.jpg,3,HHO-VC,2,30,600,846904553,4.851916920983286,194,223,34,600,True,21.616052399971522,12,12,4.851916920983286,nan,nan,0,0,0,nan,392,1408,392,0.7822222222222223
IMG_0030|r3|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0030,167083.jpg,3,BDA-EHHO-VC-Calibrated,3,30,600,846904553,4.851098719784493,190,146,11,600,True,30.02191330003552,10,10,4.851098719784493,nan,nan,0,158,142,0.5266666666666666,495,1308,495,0.7254575707154742
IMG_0030|r3|n30|b600|EHHO-VC,IMG_0030,167083.jpg,3,EHHO-VC,4,30,600,846904553,4.85165164077931,50,55,11,600,True,18.20979210000951,13,13,4.85165164077931,0.2618370785644736,0.1454009533969566,0,0,0,nan,349,1451,349,0.8061111111111111
IMG_0030|r4|n30|b600|EHHO-VC,IMG_0030,167083.jpg,4,EHHO-VC,1,30,600,1282725504,4.854610281001392,2,2,2,600,True,11.30380029999651,14,14,4.854610281001392,0.11593050011390722,0.00801175158748329,5,0,0,nan,189,1611,189,0.895
IMG_0030|r4|n30|b600|HHO-VC,IMG_0030,167083.jpg,4,HHO-VC,2,30,600,1282725504,4.854610281001392,2,2,2,600,True,9.656059100001585,12,12,4.854610281001392,nan,nan,0,0,0,nan,151,1649,151,0.9161111111111111
IMG_0030|r4|n30|b600|BEHHO-VC-Calibrated,IMG_0030,167083.jpg,4,BEHHO-VC-Calibrated,3,30,600,1282725504,4.854289079067812,237,255,255,600,True,27.94626930000959,20,20,4.854289079067812,0.7846018518518518,0.7848148148148147,4,0,0,nan,513,1290,513,0.7154742096505824
IMG_0030|r4|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0030,167083.jpg,4,BDA-EHHO-VC-Calibrated,4,30,600,1282725504,4.85442186883308,227,253,253,600,True,29.287498100020457,10,10,4.85442186883308,nan,nan,0,144,156,0.48,499,1304,499,0.7232390460343872
IMG_0030|r5|n30|b600|EHHO-VC,IMG_0030,167083.jpg,5,EHHO-VC,1,30,600,9784332,4.851691285225765,6,2,10,600,True,15.890803499962203,14,14,4.851691285225765,0.19805433649204637,0.15011895721974122,1,0,0,nan,308,1492,308,0.8288888888888889
IMG_0030|r5|n30|b600|BEHHO-VC-Calibrated,IMG_0030,167083.jpg,5,BEHHO-VC-Calibrated,2,30,600,9784332,4.851922653111941,6,2,152,600,True,33.201533500046935,20,20,4.851922653111941,0.81375,0.8198148148148148,3,0,0,nan,554,1249,554,0.6927343316694399
IMG_0030|r5|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0030,167083.jpg,5,BDA-EHHO-VC-Calibrated,3,30,600,9784332,4.851549783997686,6,75,195,600,True,29.367677200003527,10,10,4.851549783997686,nan,nan,0,137,163,0.45666666666666667,510,1293,510,0.7171381031613977
IMG_0030|r5|n30|b600|HHO-VC,IMG_0030,167083.jpg,5,HHO-VC,4,30,600,9784332,4.852199242662317,3,2,10,600,True,16.9748874999932,12,12,4.852199242662317,nan,nan,0,0,0,nan,300,1500,300,0.8333333333333334
IMG_0031|r1|n30|b600|EHHO-VC,IMG_0031,170057.jpg,1,EHHO-VC,1,30,600,2110972731,5.42640430945545,144,153,39,600,True,23.735473300039303,13,13,5.42640430945545,0.37232031990137515,0.31741194748891094,0,0,0,nan,426,1374,426,0.7633333333333333
IMG_0031|r1|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0031,170057.jpg,1,BDA-EHHO-VC-Calibrated,2,30,600,2110972731,5.426235736824265,35,155,60,600,True,29.454230700037442,10,10,5.426235736824265,nan,nan,0,156,144,0.52,492,1311,492,0.7271214642262895
IMG_0031|r1|n30|b600|HHO-VC,IMG_0031,170057.jpg,1,HHO-VC,3,30,600,2110972731,5.426487190090758,140,150,39,600,True,21.59218650002731,12,12,5.426487190090758,nan,nan,0,0,0,nan,392,1408,392,0.7822222222222223
IMG_0031|r1|n30|b600|BEHHO-VC-Calibrated,IMG_0031,170057.jpg,1,BEHHO-VC-Calibrated,4,30,600,2110972731,5.426663855910434,15,184,39,600,True,35.198297399969306,20,20,5.426663855910434,0.9390555555555556,0.9633333333333333,0,0,0,nan,631,1172,631,0.6500277315585136
IMG_0031|r2|n30|b600|HHO-VC,IMG_0031,170057.jpg,2,HHO-VC,1,30,600,762664209,5.4263350156373775,255,255,255,600,True,26.98972660000436,11,11,5.4263350156373775,nan,nan,0,0,0,nan,442,1358,442,0.7544444444444445
IMG_0031|r2|n30|b600|EHHO-VC,IMG_0031,170057.jpg,2,EHHO-VC,2,30,600,762664209,5.4263350156373775,255,255,255,600,True,28.31429259997094,13,13,5.4263350156373775,0.568210110220534,0.5292534291115302,0,0,0,nan,470,1330,470,0.7388888888888889
IMG_0031|r2|n30|b600|BEHHO-VC-Calibrated,IMG_0031,170057.jpg,2,BEHHO-VC-Calibrated,3,30,600,762664209,5.426097712522132,255,255,223,600,True,20.62135859997943,20,20,5.426097712522132,0.48367592592592584,0.5281481481481481,16,0,0,nan,359,1444,359,0.8008874098724348
IMG_0031|r2|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0031,170057.jpg,2,BDA-EHHO-VC-Calibrated,4,30,600,762664209,5.426444032777108,121,99,243,600,True,28.661554599995725,10,10,5.426488037134711,nan,nan,0,141,159,0.47,487,1316,487,0.7298946200776484
IMG_0031|r3|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0031,170057.jpg,3,BDA-EHHO-VC-Calibrated,1,30,600,640738169,5.4291169416426115,148,2,54,600,True,27.60676009999588,10,10,5.4295254237174495,nan,nan,0,149,151,0.49666666666666665,501,1302,501,0.7221297836938436
IMG_0031|r3|n30|b600|BEHHO-VC-Calibrated,IMG_0031,170057.jpg,3,BEHHO-VC-Calibrated,2,30,600,640738169,5.428656199055207,2,2,36,600,True,27.00244870001916,20,20,5.428656199055207,0.7583796296296297,0.6498148148148148,7,0,0,nan,480,1323,480,0.7337770382695508
IMG_0031|r3|n30|b600|HHO-VC,IMG_0031,170057.jpg,3,HHO-VC,3,30,600,640738169,5.429915035371576,3,3,3,600,True,8.093101999955252,12,12,5.429915035371576,nan,nan,0,0,0,nan,155,1645,155,0.9138888888888889
IMG_0031|r3|n30|b600|EHHO-VC,IMG_0031,170057.jpg,3,EHHO-VC,4,30,600,640738169,5.429850170057908,6,6,6,600,True,12.178852599987295,14,14,5.429850170057908,0.11743332801934868,0.16785582171072652,6,0,0,nan,201,1599,201,0.8883333333333333
IMG_0031|r4|n30|b600|BEHHO-VC-Calibrated,IMG_0031,170057.jpg,4,BEHHO-VC-Calibrated,1,30,600,1632939650,5.42555648178838,63,237,66,600,True,32.4414703999646,20,20,5.42555648178838,0.9319351851851854,0.9422222222222222,0,0,0,nan,601,1202,601,0.6666666666666666
IMG_0031|r4|n30|b600|EHHO-VC,IMG_0031,170057.jpg,4,EHHO-VC,2,30,600,1632939650,5.425208940301654,3,241,255,600,True,16.822286700014956,13,13,5.425208940301654,0.49504393838270466,0.5655467067665445,0,0,0,nan,342,1458,342,0.81
IMG_0031|r4|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0031,170057.jpg,4,BDA-EHHO-VC-Calibrated,3,30,600,1632939650,5.425436166103114,12,233,254,600,True,30.712878399994224,10,10,5.425436166103114,nan,nan,0,153,147,0.51,513,1290,513,0.7154742096505824
IMG_0031|r4|n30|b600|HHO-VC,IMG_0031,170057.jpg,4,HHO-VC,4,30,600,1632939650,5.425208940301654,3,241,255,600,True,19.59090200002538,11,11,5.425208940301654,nan,nan,0,0,0,nan,324,1476,324,0.82
IMG_0031|r5|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0031,170057.jpg,5,BDA-EHHO-VC-Calibrated,1,30,600,442174557,5.421410971887812,229,65,16,600,True,27.328507199999876,10,10,5.42145868014799,nan,nan,0,144,156,0.48,489,1314,489,0.7287853577371048
IMG_0031|r5|n30|b600|EHHO-VC,IMG_0031,170057.jpg,5,EHHO-VC,2,30,600,442174557,5.422287735108061,201,253,56,600,True,20.342428200005088,14,14,5.422287735108061,0.4952296955289244,0.5119926218522884,0,0,0,nan,438,1362,438,0.7566666666666667
IMG_0031|r5|n30|b600|HHO-VC,IMG_0031,170057.jpg,5,HHO-VC,3,30,600,442174557,5.422363359622026,202,255,56,600,True,18.46922700002324,12,12,5.422363359622026,nan,nan,0,0,0,nan,404,1396,404,0.7755555555555556
IMG_0031|r5|n30|b600|BEHHO-VC-Calibrated,IMG_0031,170057.jpg,5,BEHHO-VC-Calibrated,4,30,600,442174557,5.422090404824449,128,64,16,600,True,21.81441230000928,20,20,5.422090404824449,0.7986018518518518,0.6998148148148148,3,0,0,nan,498,1305,498,0.7237936772046589
IMG_0032|r1|n30|b600|BEHHO-VC-Calibrated,IMG_0032,175032.jpg,1,BEHHO-VC-Calibrated,1,30,600,576138604,5.213143233154308,8,32,2,600,True,21.852549699950032,20,20,5.213143233154308,0.7615,0.6998148148148148,4,0,0,nan,480,1323,480,0.7337770382695508
IMG_0032|r1|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0032,175032.jpg,1,BDA-EHHO-VC-Calibrated,2,30,600,576138604,5.213380401026153,253,229,2,600,True,22.954830800008494,10,10,5.21343638264002,nan,nan,0,158,142,0.5266666666666666,520,1283,520,0.71159179145868
IMG_0032|r1|n30|b600|HHO-VC,IMG_0032,175032.jpg,1,HHO-VC,3,30,600,576138604,5.213102267347369,36,3,2,600,True,9.081110800034367,11,11,5.213102267347369,nan,nan,0,0,0,nan,172,1628,172,0.9044444444444445
IMG_0032|r1|n30|b600|EHHO-VC,IMG_0032,175032.jpg,1,EHHO-VC,4,30,600,576138604,5.2129001196124936,21,3,2,600,True,7.443970199965406,13,13,5.2129001196124936,0.1000125626531294,0.03547205306610576,0,0,0,nan,165,1635,165,0.9083333333333333
