run_key,experiment_id,filename,run_index,algorithm,sec_abs_corr,sec_nmi,sec_hist_overlap,sec_similarity_nmse
IMG_0065|r2|EHHO-VC,IMG_0065,304074.jpg,2,EHHO-VC,0.003082352591008129,7.125604861345234e-05,0.0066990066990067,0.7014125247414386
IMG_0065|r2|HHO-VC,IMG_0065,304074.jpg,2,HHO-VC,0.003044103794560787,7.410207756788507e-05,0.0066990066990067,0.701453869422695
IMG_0065|r2|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,2,BEHHO-VC-Calibrated,0.0027209389148730224,7.45354572069783e-05,0.0066990066990067,0.7013749602178927
IMG_0065|r2|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,2,BDA-EHHO-VC-Calibrated,0.0028490811327446046,7.385216496472964e-05,0.0066990066990067,0.7014093075859398
IMG_0065|r2|MO-BDA-EHHO-VC,IMG_0065,304074.jpg,2,MO-BDA-EHHO-VC,0.002270490531889519,7.696546399191553e-05,0.0066990066990067,0.7011887250124161
IMG_0065|r3|EHHO-VC,IMG_0065,304074.jpg,3,EHHO-VC,0.0014722603490069039,6.635101762652119e-05,0.0066990066990067,0.7009401658853522
IMG_0065|r3|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BEHHO-VC-Calibrated,0.0008101576345257853,6.902373459058828e-05,0.0066990066990067,0.700979059602091
IMG_0065|r3|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,3,BDA-EHHO-VC-Calibrated,0.0011400428170261648,7.119738444615895e-05,0.0066990066990067,0.7009146783942244
IMG_0065|r3|HHO-VC,IMG_0065,304074.jpg,3,HHO-VC,0.0014893141181949413,6.644736757953983e-05,0.0066990066990067,0.7009334648890966
IMG_0065|r3|MO-BDA-EHHO-VC,IMG_0065,304074.jpg,3,MO-BDA-EHHO-VC,0.0012392927425275671,6.465629246591807e-05,0.0066990066990067,0.7009751185866051
IMG_0065|r4|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,4,BDA-EHHO-VC-Calibrated,0.0020433035592683597,5.7035578356706045e-05,0.0066990066990067,0.7009527466565917
IMG_0065|r4|HHO-VC,IMG_0065,304074.jpg,4,HHO-VC,0.0016054740764850093,5.71734606504685e-05,0.0066990066990067,0.7011339614062506
IMG_0065|r4|EHHO-VC,IMG_0065,304074.jpg,4,EHHO-VC,0.001987970204412942,5.849575596079774e-05,0.0066990066990067,0.7011806016947822
IMG_0065|r4|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,4,BEHHO-VC-Calibrated,0.0024718176904359127,5.858653699597238e-05,0.0066990066990067,0.7009573226369786
IMG_0065|r4|MO-BDA-EHHO-VC,IMG_0065,304074.jpg,4,MO-BDA-EHHO-VC,0.0019134779100351046,6.125697555470288e-05,0.0066990066990067,0.7009815613638012
IMG_0065|r5|BDA-EHHO-VC-Calibrated,IMG_0065,304074.jpg,5,BDA-EHHO-VC-Calibrated,0.00220637706271377,7.196390234091083e-05,0.0066990066990067,0.7010989028775142
IMG_0065|r5|HHO-VC,IMG_0065,304074.jpg,5,HHO-VC,0.0022124194350460675,6.641108328151118e-05,0.0066990066990067,0.7010948560345449
IMG_0065|r5|BEHHO-VC-Calibrated,IMG_0065,304074.jpg,5,BEHHO-VC-Calibrated,0.0021638241074738453,7.03943741126415e-05,0.0066990066990067,0.7011127620447545
IMG_0065|r5|EHHO-VC,IMG_0065,304074.jpg,5,EHHO-VC,0.0022124194350460675,6.641108328151118e-05,0.0066990066990067,0.7010948560345449
IMG_0065|r5|MO-BDA-EHHO-VC,IMG_0065,304074.jpg,5,MO-BDA-EHHO-VC,0.0017332299382328187,6.624325311793519e-05,0.0066990066990067,0.7011475708206297
IMG_0066|r1|BEHHO-VC-Calibrated,IMG_0066,306005.jpg,1,BEHHO-VC-Calibrated,0.002494335955190108,7.366068021802627e-05,0.2278461063507793,0.6389782992262268
IMG_0066|r1|BDA-EHHO-VC-Calibrated,IMG_0066,306005.jpg,1,BDA-EHHO-VC-Calibrated,0.002494335955190108,7.366068021802627e-05,0.2278461063507793,0.6389782992262268
IMG_0066|r1|EHHO-VC,IMG_0066,306005.jpg,1,EHHO-VC,0.002685297901914963,7.776541524888452e-05,0.2278461063507793,0.6391668330046452
IMG_0066|r1|HHO-VC,IMG_0066,306005.jpg,1,HHO-VC,0.002685297901914963,7.776541524888452e-05,0.2278461063507793,0.6391668330046452
IMG_0066|r1|MO-BDA-EHHO-VC,IMG_0066,306005.jpg,1,MO-BDA-EHHO-VC,0.0016589401566410138,7.034577780780356e-05,0.2278461063507793,0.6392708952857279
IMG_0066|r2|BDA-EHHO-VC-Calibrated,IMG_0066,306005.jpg,2,BDA-EHHO-VC-Calibrated,0.002515400402783172,5.902211611736631e-05,0.2278461063507793,0.6392174016093645
IMG_0066|r2|EHHO-VC,IMG_0066,306005.jpg,2,EHHO-VC,0.002609276953823278,5.8479864121453544e-05,0.2278461063507793,0.6392614004439076
IMG_0066|r2|HHO-VC,IMG_0066,306005.jpg,2,HHO-VC,0.002609276953823278,5.8479864121453544e-05,0.2278461063507793,0.6392614004439076
IMG_0066|r2|BEHHO-VC-Calibrated,IMG_0066,306005.jpg,2,BEHHO-VC-Calibrated,0.002515400402783172,5.902211611736631e-05,0.2278461063507793,0.6392174016093645
IMG_0066|r2|MO-BDA-EHHO-VC,IMG_0066,306005.jpg,2,MO-BDA-EHHO-VC,0.002463347285387723,7.408822542421822e-05,0.2278461063507793,0.6395232176381052
IMG_0066|r3|BDA-EHHO-VC-Calibrated,IMG_0066,306005.jpg,3,BDA-EHHO-VC-Calibrated,0.0023217388749475804,6.0445785384526675e-05,0.2278461063507793,0.6386556481614099
IMG_0066|r3|BEHHO-VC-Calibrated,IMG_0066,306005.jpg,3,BEHHO-VC-Calibrated,0.002161821334091166,6.374399395809553e-05,0.2278461063507793,0.6386893351659599
IMG_0066|r3|EHHO-VC,IMG_0066,306005.jpg,3,EHHO-VC,0.0022066576472593523,6.304556242180867e-05,0.2278461063507793,0.6386522278171428
IMG_0066|r3|HHO-VC,IMG_0066,306005.jpg,3,HHO-VC,0.0022066576472593523,6.304556242180867e-05,0.2278461063507793,0.6386522278171428
IMG_0066|r3|MO-BDA-EHHO-VC,IMG_0066,306005.jpg,3,MO-BDA-EHHO-VC,0.0025328637375724118,7.263730674023513e-05,0.2278461063507793,0.6388130009300874
IMG_0066|r4|EHHO-VC,IMG_0066,306005.jpg,4,EHHO-VC,0.0024751520565454203,7.120390838175008e-05,0.2278461063507793,0.6392196747837101
IMG_0066|r4|HHO-VC,IMG_0066,306005.jpg,4,HHO-VC,0.0024159983413574618,7.288553523861363e-05,0.2278461063507793,0.6391240998668049
IMG_0066|r4|BEHHO-VC-Calibrated,IMG_0066,306005.jpg,4,BEHHO-VC-Calibrated,0.0022948400606100042,7.525413602974576e-05,0.2278461063507793,0.6391696141509117
IMG_0066|r4|BDA-EHHO-VC-Calibrated,IMG_0066,306005.jpg,4,BDA-EHHO-VC-Calibrated,0.0023999095755794266,7.351782485122584e-05,0.2278461063507793,0.6390769770049486
IMG_0066|r4|MO-BDA-EHHO-VC,IMG_0066,306005.jpg,4,MO-BDA-EHHO-VC,0.0017073041293585352,6.848346209399114e-05,0.2278461063507793,0.638994571260091
IMG_0066|r5|BEHHO-VC-Calibrated,IMG_0066,306005.jpg,5,BEHHO-VC-Calibrated,0.0028244480955872705,7.497520065100382e-05,0.2278461063507793,0.6390647348816564
IMG_0066|r5|HHO-VC,IMG_0066,306005.jpg,5,HHO-VC,0.0027319320380299237,7.293975437878702e-05,0.2278461063507793,0.6391125773704006
IMG_0066|r5|EHHO-VC,IMG_0066,306005.jpg,5,EHHO-VC,0.002618642396505725,7.385472850822608e-05,0.2278461063507793,0.6391307246672725
IMG_0066|r5|BDA-EHHO-VC-Calibrated,IMG_0066,306005.jpg,5,BDA-EHHO-VC-Calibrated,0.002679025025568115,7.738168900552098e-05,0.2278461063507793,0.6391300050403846
IMG_0066|r5|MO-BDA-EHHO-VC,IMG_0066,306005.jpg,5,MO-BDA-EHHO-VC,0.002745883905250766,7.757584232194355e-05,0.2278461063507793,0.6390385362298394
IMG_0067|r1|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BEHHO-VC-Calibrated,0.0013759196149528165,5.840862474333223e-05,0.005388566136229687,0.7376467756706845
IMG_0067|r1|HHO-VC,IMG_0067,3096.jpg,1,HHO-VC,0.001342354746966914,5.977114330636512e-05,0.005388566136229687,0.7375939931550103
IMG_0067|r1|EHHO-VC,IMG_0067,3096.jpg,1,EHHO-VC,0.0015480804781410748,5.780836302135179e-05,0.005388566136229687,0.7376068617770049
IMG_0067|r1|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,1,BDA-EHHO-VC-Calibrated,0.0013267812798920928,5.727167713230562e-05,0.005388566136229687,0.7375788301931734
IMG_0067|r1|MO-BDA-EHHO-VC,IMG_0067,3096.jpg,1,MO-BDA-EHHO-VC,0.001153174952253693,5.793087642996274e-05,0.005388566136229687,0.7376571001999755
IMG_0067|r2|EHHO-VC,IMG_0067,3096.jpg,2,EHHO-VC,0.0018158219930806457,6.585037974383036e-05,0.005388566136229687,0.7377300492009069
IMG_0067|r2|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BDA-EHHO-VC-Calibrated,0.0018558407555737198,6.360085685076286e-05,0.005388566136229687,0.7377649680373651
IMG_0067|r2|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,2,BEHHO-VC-Calibrated,0.0019762235487602625,6.272502238712542e-05,0.005388566136229687,0.737700133887869
IMG_0067|r2|HHO-VC,IMG_0067,3096.jpg,2,HHO-VC,0.0018678198539519237,6.688859575690477e-05,0.005388566136229687,0.7377453984191149
IMG_0067|r2|MO-BDA-EHHO-VC,IMG_0067,3096.jpg,2,MO-BDA-EHHO-VC,0.0018379314343515308,6.885630735098676e-05,0.005388566136229687,0.7378029220060501
IMG_0067|r3|EHHO-VC,IMG_0067,3096.jpg,3,EHHO-VC,0.0022141210080752027,5.1978839248685876e-05,0.005388566136229687,0.7376974289373907
IMG_0067|r3|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BDA-EHHO-VC-Calibrated,0.00194512286173877,5.8119266933696206e-05,0.005388566136229687,0.7377297613501517
IMG_0067|r3|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,3,BEHHO-VC-Calibrated,0.0021401134595323817,5.3339321346507955e-05,0.005388566136229687,0.7377084646273708
IMG_0067|r3|HHO-VC,IMG_0067,3096.jpg,3,HHO-VC,0.0021614619176573827,5.1870345382314975e-05,0.005388566136229687,0.7377290628887607
IMG_0067|r3|MO-BDA-EHHO-VC,IMG_0067,3096.jpg,3,MO-BDA-EHHO-VC,0.0019844400192737363,5.588431250462637e-05,0.005388566136229687,0.7377331943937167
IMG_0067|r4|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,4,BEHHO-VC-Calibrated,0.00308311057610345,6.0899560415688486e-05,0.005388566136229687,0.7376788413981874
IMG_0067|r4|EHHO-VC,IMG_0067,3096.jpg,4,EHHO-VC,0.0026636110706648327,6.493711292942157e-05,0.005388566136229687,0.7377048791922295
IMG_0067|r4|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,4,BDA-EHHO-VC-Calibrated,0.0031293754799321086,6.147345857217626e-05,0.005388566136229687,0.7377000915568757
IMG_0067|r4|HHO-VC,IMG_0067,3096.jpg,4,HHO-VC,0.0026636110706648327,6.493711292942157e-05,0.005388566136229687,0.7377048791922295
IMG_0067|r4|MO-BDA-EHHO-VC,IMG_0067,3096.jpg,4,MO-BDA-EHHO-VC,0.003110212408915318,5.8401502961224907e-05,0.005388566136229687,0.7376452432887234
IMG_0067|r5|HHO-VC,IMG_0067,3096.jpg,5,HHO-VC,0.0024086547763354955,6.915859080458451e-05,0.005388566136229687,0.7376342118318425
IMG_0067|r5|BDA-EHHO-VC-Calibrated,IMG_0067,3096.jpg,5,BDA-EHHO-VC-Calibrated,0.0020627091294741404,6.74459559802771e-05,0.005388566136229687,0.7376630688700453
IMG_0067|r5|BEHHO-VC-Calibrated,IMG_0067,3096.jpg,5,BEHHO-VC-Calibrated,0.0025926092844972275,6.727881344604094e-05,0.005388566136229687,0.7376390375650903
IMG_0067|r5|EHHO-VC,IMG_0067,3096.jpg,5,EHHO-VC,0.0024419232808413995,6.799850326851852e-05,0.005388566136229687,0.7376414673641117
IMG_0067|r5|MO-BDA-EHHO-VC,IMG_0067,3096.jpg,5,MO-BDA-EHHO-VC,0.0018484895806248618,5.8376450604406684e-05,0.005388566136229687,0.7376236502489885
IMG_0068|r1|BDA-EHHO-VC-Calibrated,IMG_0068,33039.jpg,1,BDA-EHHO-VC-Calibrated,0.0017130684755207702,7.510463490104861e-05,0.031742022396228,0.6889170045204928
IMG_0068|r1|EHHO-VC,IMG_0068,33039.jpg,1,EHHO-VC,0.0017391709528597136,7.841692104107737e-05,0.031742022396228,0.6889170087535921
IMG_0068|r1|HHO-VC,IMG_0068,33039.jpg,1,HHO-VC,0.0018187913890835969,8.155119733305802e-05,0.031742022396228,0.6889408072380832
IMG_0068|r1|BEHHO-VC-Calibrated,IMG_0068,33039.jpg,1,BEHHO-VC-Calibrated,0.0017938579885751413,7.906203632489997e-05,0.031742022396228,0.6890265317328237
IMG_0068|r1|MO-BDA-EHHO-VC,IMG_0068,33039.jpg,1,MO-BDA-EHHO-VC,0.0017377541757045702,7.348568923198479e-05,0.031742022396228,0.6890802031993594
IMG_0068|r2|EHHO-VC,IMG_0068,33039.jpg,2,EHHO-VC,0.0020815961609295594,6.791773654903327e-05,0.031742022396228,0.6888183860051617
IMG_0068|r2|BEHHO-VC-Calibrated,IMG_0068,33039.jpg,2,BEHHO-VC-Calibrated,0.0017933800958381773,6.519257286593437e-05,0.031742022396228,0.6888219164100114
IMG_0068|r2|HHO-VC,IMG_0068,33039.jpg,2,HHO-VC,0.002010767204315131,6.740736792306867e-05,0.031742022396228,0.6888478949406629
IMG_0068|r2|BDA-EHHO-VC-Calibrated,IMG_0068,33039.jpg,2,BDA-EHHO-VC-Calibrated,0.0019252472124910533,6.8072119325802e-05,0.031742022396228,0.6888680995238142
IMG_0068|r2|MO-BDA-EHHO-VC,IMG_0068,33039.jpg,2,MO-BDA-EHHO-VC,0.001976946252283933,7.613042187033842e-05,0.031742022396228,0.6889469875631201
IMG_0068|r3|BEHHO-VC-Calibrated,IMG_0068,33039.jpg,3,BEHHO-VC-Calibrated,0.001696732845820344,7.844542746632133e-05,0.031742022396228,0.6889604953831149
IMG_0068|r3|EHHO-VC,IMG_0068,33039.jpg,3,EHHO-VC,0.0014154310388893251,7.079386173974835e-05,0.031742022396228,0.6889685594373584
IMG_0068|r3|BDA-EHHO-VC-Calibrated,IMG_0068,33039.jpg,3,BDA-EHHO-VC-Calibrated,0.0015540066224667105,8.108623443797919e-05,0.031742022396228,0.6889652533867734
IMG_0068|r3|HHO-VC,IMG_0068,33039.jpg,3,HHO-VC,0.0012747213071596052,7.894155837735209e-05,0.031742022396228,0.68891131100188
IMG_0068|r3|MO-BDA-EHHO-VC,IMG_0068,33039.jpg,3,MO-BDA-EHHO-VC,0.0018659745569013493,7.688728935795846e-05,0.031742022396228,0.6890178877439707
IMG_0068|r4|BEHHO-VC-Calibrated,IMG_0068,33039.jpg,4,BEHHO-VC-Calibrated,0.0021906146986059066,7.231855667534037e-05,0.031742022396228,0.688492306129879
IMG_0068|r4|EHHO-VC,IMG_0068,33039.jpg,4,EHHO-VC,0.0020790524834831147,6.793115092153011e-05,0.031742022396228,0.6884591948268391
IMG_0068|r4|HHO-VC,IMG_0068,33039.jpg,4,HHO-VC,0.0021910920048845346,7.227385935934461e-05,0.031742022396228,0.6885008739229438
IMG_0068|r4|BDA-EHHO-VC-Calibrated,IMG_0068,33039.jpg,4,BDA-EHHO-VC-Calibrated,0.001917213390077232,7.621491747697601e-05,0.031742022396228,0.6885561793658249
IMG_0068|r4|MO-BDA-EHHO-VC,IMG_0068,33039.jpg,4,MO-BDA-EHHO-VC,0.0025070434281180107,7.027149150907828e-05,0.031742022396228,0.6883064815350385
IMG_0068|r5|BDA-EHHO-VC-Calibrated,IMG_0068,33039.jpg,5,BDA-EHHO-VC-Calibrated,0.002805785988361806,7.37466072769612e-05,0.031742022396228,0.6883262247103618
IMG_0068|r5|BEHHO-VC-Calibrated,IMG_0068,33039.jpg,5,BEHHO-VC-Calibrated,0.0027665654059315565,6.30675497666006e-05,0.031742022396228,0.688443667818459
IMG_0068|r5|EHHO-VC,IMG_0068,33039.jpg,5,EHHO-VC,0.002650224417013361,7.33424507698073e-05,0.031742022396228,0.6884386515957407
IMG_0068|r5|HHO-VC,IMG_0068,33039.jpg,5,HHO-VC,0.0025863697624456962,6.946877609027902e-05,0.031742022396228,0.6884464997619176
IMG_0068|r5|MO-BDA-EHHO-VC,IMG_0068,33039.jpg,5,MO-BDA-EHHO-VC,0.0031829447428882735,7.434621027397607e-05,0.031742022396228,0.6884915865029911
IMG_0069|r1|HHO-VC,IMG_0069,351093.jpg,1,HHO-VC,0.001528119520631677,5.831483311565515e-05,0.29757363402223214,0.6187595367692167
IMG_0069|r1|BEHHO-VC-Calibrated,IMG_0069,351093.jpg,1,BEHHO-VC-Calibrated,0.001969627188073124,5.4867832848279676e-05,0.29757363402223214,0.6186744387731786
IMG_0069|r1|BDA-EHHO-VC-Calibrated,IMG_0069,351093.jpg,1,BDA-EHHO-VC-Calibrated,0.0019223857958823734,5.619192897190381e-05,0.29757363402223214,0.6186314431831792
IMG_0069|r1|EHHO-VC,IMG_0069,351093.jpg,1,EHHO-VC,0.0013942702779971363,5.8222021351358e-05,0.29757363402223214,0.6187448225159099
IMG_0069|r1|MO-BDA-EHHO-VC,IMG_0069,351093.jpg,1,MO-BDA-EHHO-VC,0.0015631672890054607,5.902265326470033e-05,0.29757363402223214,0.6186878492318887
IMG_0069|r2|BDA-EHHO-VC-Calibrated,IMG_0069,351093.jpg,2,BDA-EHHO-VC-Calibrated,0.003546507005951341,6.89812913743144e-05,0.29757363402223214,0.6189560626391896
IMG_0069|r2|HHO-VC,IMG_0069,351093.jpg,2,HHO-VC,0.0031616371898432485,7.077311558387341e-05,0.29757363402223214,0.6187943116802973
IMG_0069|r2|BEHHO-VC-Calibrated,IMG_0069,351093.jpg,2,BEHHO-VC-Calibrated,0.0035860872774396194,7.319782496712158e-05,0.29757363402223214,0.6186634284817946
IMG_0069|r2|EHHO-VC,IMG_0069,351093.jpg,2,EHHO-VC,0.0033452967050382966,7.137870997796844e-05,0.29757363402223214,0.6187282710974893
IMG_0069|r2|MO-BDA-EHHO-VC,IMG_0069,351093.jpg,2,MO-BDA-EHHO-VC,0.0026762913146881023,6.686449320428116e-05,0.29757363402223214,0.618833616007672
IMG_0069|r3|BDA-EHHO-VC-Calibrated,IMG_0069,351093.jpg,3,BDA-EHHO-VC-Calibrated,0.0030276765529498907,6.0222248578702395e-05,0.29757363402223214,0.6196583253535468
IMG_0069|r3|HHO-VC,IMG_0069,351093.jpg,3,HHO-VC,0.0031419536130751456,6.294623723495105e-05,0.29757363402223214,0.6195697519829504
IMG_0069|r3|BEHHO-VC-Calibrated,IMG_0069,351093.jpg,3,BEHHO-VC-Calibrated,0.0031695122211134272,6.598113000440159e-05,0.29757363402223214,0.6196048443764814
IMG_0069|r3|EHHO-VC,IMG_0069,351093.jpg,3,EHHO-VC,0.003204214038371,6.279253959235039e-05,0.29757363402223214,0.619594875427535
IMG_0069|r3|MO-BDA-EHHO-VC,IMG_0069,351093.jpg,3,MO-BDA-EHHO-VC,0.002863213678699453,5.8953858186758706e-05,0.29757363402223214,0.6194725896537925
IMG_0069|r4|BDA-EHHO-VC-Calibrated,IMG_0069,351093.jpg,4,BDA-EHHO-VC-Calibrated,0.0021953890891353808,6.20882164178921e-05,0.29757363402223214,0.6181230648848064
IMG_0069|r4|BEHHO-VC-Calibrated,IMG_0069,351093.jpg,4,BEHHO-VC-Calibrated,0.002359265682709547,6.042564998940647e-05,0.29757363402223214,0.6182414350416593
IMG_0069|r4|HHO-VC,IMG_0069,351093.jpg,4,HHO-VC,0.002320538811092745,5.8762902888556154e-05,0.29757363402223214,0.6182366474063054
IMG_0069|r4|EHHO-VC,IMG_0069,351093.jpg,4,EHHO-VC,0.0022414308722072764,5.960760636714495e-05,0.29757363402223214,0.6181948201517239
IMG_0069|r4|MO-BDA-EHHO-VC,IMG_0069,351093.jpg,4,MO-BDA-EHHO-VC,0.0023566408996746908,7.068876047189083e-05,0.29757363402223214,0.6183316550878991
IMG_0069|r5|BEHHO-VC-Calibrated,IMG_0069,351093.jpg,5,BEHHO-VC-Calibrated,0.0015113001319888983,7.01267543186155e-05,0.29757363402223214,0.6183006391690327
IMG_0069|r5|HHO-VC,IMG_0069,351093.jpg,5,HHO-VC,0.0014094805564502369,6.580838220640569e-05,0.29757363402223214,0.6183073443983877
IMG_0069|r5|BDA-EHHO-VC-Calibrated,IMG_0069,351093.jpg,5,BDA-EHHO-VC-Calibrated,0.001639766388584053,7.209623325562789e-05,0.29757363402223214,0.6182184281467448
IMG_0069|r5|EHHO-VC,IMG_0069,351093.jpg,5,EHHO-VC,0.0015373771209762667,6.753766137225038e-05,0.29757363402223214,0.6182660462812238
IMG_0069|r5|MO-BDA-EHHO-VC,IMG_0069,351093.jpg,5,MO-BDA-EHHO-VC,0.001723153267109586,7.23351922479088e-05,0.29757363402223214,0.6181909891968208
IMG_0070|r1|BDA-EHHO-VC-Calibrated,IMG_0070,361010.jpg,1,BDA-EHHO-VC-Calibrated,0.0019071554936537687,8.2567503118953e-05,0.03721694375899984,0.6768649384411116
IMG_0070|r1|HHO-VC,IMG_0070,361010.jpg,1,HHO-VC,0.0019118244913339676,8.472780293127728e-05,0.03721694375899984,0.6768099928116745
IMG_0070|r1|EHHO-VC,IMG_0070,361010.jpg,1,EHHO-VC,0.0019118244913339676,8.472780293127728e-05,0.03721694375899984,0.6768099928116745
IMG_0070|r1|BEHHO-VC-Calibrated,IMG_0070,361010.jpg,1,BEHHO-VC-Calibrated,0.002265769029768686,8.432437036169051e-05,0.03721694375899984,0.677139827446072
IMG_0070|r1|MO-BDA-EHHO-VC,IMG_0070,361010.jpg,1,MO-BDA-EHHO-VC,0.0018692441081062444,8.815574872517866e-05,0.03721694375899984,0.676931470063443
IMG_0070|r2|BDA-EHHO-VC-Calibrated,IMG_0070,361010.jpg,2,BDA-EHHO-VC-Calibrated,0.004516524029110164,7.446368138145535e-05,0.03721694375899984,0.6767669929885757
IMG_0070|r2|BEHHO-VC-Calibrated,IMG_0070,361010.jpg,2,BEHHO-VC-Calibrated,0.0041729353642319935,7.762679278105693e-05,0.03721694375899984,0.6767553307998931
IMG_0070|r2|HHO-VC,IMG_0070,361010.jpg,2,HHO-VC,0.0043537981383831555,7.73125302911003e-05,0.03721694375899984,0.6768372751369226
IMG_0070|r2|EHHO-VC,IMG_0070,361010.jpg,2,EHHO-VC,0.004423922695849623,7.598621467101412e-05,0.03721694375899984,0.6768230646224372
IMG_0070|r2|MO-BDA-EHHO-VC,IMG_0070,361010.jpg,2,MO-BDA-EHHO-VC,0.004344950368982548,7.806432753064935e-05,0.03721694375899984,0.6765816721325565
IMG_0070|r3|BEHHO-VC-Calibrated,IMG_0070,361010.jpg,3,BEHHO-VC-Calibrated,0.0026425179648637627,7.289446853716903e-05,0.03721694375899984,0.6768295370313285
IMG_0070|r3|EHHO-VC,IMG_0070,361010.jpg,3,EHHO-VC,0.003167999937617896,7.554677327928827e-05,0.03721694375899984,0.6769351697922664
IMG_0070|r3|BDA-EHHO-VC-Calibrated,IMG_0070,361010.jpg,3,BDA-EHHO-VC-Calibrated,0.0025882187792699066,7.324520784512045e-05,0.03721694375899984,0.6768252065707033
IMG_0070|r3|HHO-VC,IMG_0070,361010.jpg,3,HHO-VC,0.003167999937617896,7.554677327928827e-05,0.03721694375899984,0.6769351697922664
IMG_0070|r3|MO-BDA-EHHO-VC,IMG_0070,361010.jpg,3,MO-BDA-EHHO-VC,0.0033018272729338194,7.337329944890945e-05,0.03721694375899984,0.6770696384259104
IMG_0070|r4|HHO-VC,IMG_0070,361010.jpg,4,HHO-VC,0.0025637699331466034,7.287545146906454e-05,0.03721694375899984,0.6767402313345463
IMG_0070|r4|EHHO-VC,IMG_0070,361010.jpg,4,EHHO-VC,0.002845874974745122,7.315156050499693e-05,0.03721694375899984,0.6768468165428357
IMG_0070|r4|BDA-EHHO-VC-Calibrated,IMG_0070,361010.jpg,4,BDA-EHHO-VC-Calibrated,0.0018710592369275884,7.073309562601595e-05,0.03721694375899984,0.6769693901673334
IMG_0070|r4|BEHHO-VC-Calibrated,IMG_0070,361010.jpg,4,BEHHO-VC-Calibrated,0.0023148256157745507,6.871888860638391e-05,0.03721694375899984,0.6768207533501974
IMG_0070|r4|MO-BDA-EHHO-VC,IMG_0070,361010.jpg,4,MO-BDA-EHHO-VC,0.0023662483420511756,6.52766513186233e-05,0.03721694375899984,0.6769299969448727
IMG_0070|r5|BEHHO-VC-Calibrated,IMG_0070,361010.jpg,5,BEHHO-VC-Calibrated,0.0018880929315433085,5.418069951365652e-05,0.03721694375899984,0.6768575940137561
IMG_0070|r5|BDA-EHHO-VC-Calibrated,IMG_0070,361010.jpg,5,BDA-EHHO-VC-Calibrated,0.0016981034506648345,5.0880168548756556e-05,0.03721694375899984,0.6769177336560838
IMG_0070|r5|HHO-VC,IMG_0070,361010.jpg,5,HHO-VC,0.001842599336846513,5.305725073079672e-05,0.03721694375899984,0.6768334992123112
IMG_0070|r5|EHHO-VC,IMG_0070,361010.jpg,5,EHHO-VC,0.0018239173252532581,5.076957135812937e-05,0.03721694375899984,0.676880020974061
IMG_0070|r5|MO-BDA-EHHO-VC,IMG_0070,361010.jpg,5,MO-BDA-EHHO-VC,0.0015813806009986992,5.2949642198983733e-05,0.03721694375899984,0.6769687933003263
IMG_0071|r1|BEHHO-VC-Calibrated,IMG_0071,37073.jpg,1,BEHHO-VC-Calibrated,0.0016619642052481617,9.94114001507996e-05,0.004339350133742657,0.7036447077950166
IMG_0071|r1|BDA-EHHO-VC-Calibrated,IMG_0071,37073.jpg,1,BDA-EHHO-VC-Calibrated,0.0018661258243732788,0.00010101231562613894,0.004339350133742657,0.7036281860082915
IMG_0071|r1|EHHO-VC,IMG_0071,37073.jpg,1,EHHO-VC,0.0015548643742984503,0.00010241359462850278,0.004339350133742657,0.7033617589689122
IMG_0071|r1|HHO-VC,IMG_0071,37073.jpg,1,HHO-VC,0.0018820890010133335,0.00010281112300829138,0.004339350133742657,0.703401338447744
IMG_0071|r1|MO-BDA-EHHO-VC,IMG_0071,37073.jpg,1,MO-BDA-EHHO-VC,0.001538889947726982,0.00010033526162543649,0.004339350133742657,0.7036256800134818
IMG_0071|r2|BDA-EHHO-VC-Calibrated,IMG_0071,37073.jpg,2,BDA-EHHO-VC-Calibrated,0.001378553343132355,8.693201219447237e-05,0.004339350133742657,0.703781060157867
IMG_0071|r2|BEHHO-VC-Calibrated,IMG_0071,37073.jpg,2,BEHHO-VC-Calibrated,0.0010392568283143098,8.071571648051889e-05,0.004339350133742657,0.7037182409636569
IMG_0071|r2|HHO-VC,IMG_0071,37073.jpg,2,HHO-VC,0.0012750877728755841,8.335931747076936e-05,0.004339350133742657,0.7037441263661229
IMG_0071|r2|EHHO-VC,IMG_0071,37073.jpg,2,EHHO-VC,0.0012750877728755841,8.335931747076936e-05,0.004339350133742657,0.7037441263661229
