run_key,experiment_id,filename,run_index,algorithm,population_size,evaluation_budget,master_seed,best_score,level_R,level_G,level_B,evaluations,budget_compliant,runtime_s,iterations_completed,convergence_points,final_convergence_value,diversity_mean,diversity_final,injection_count,bda_proposals,ehho_proposals,bda_fraction
IMG_0085|r2|n10|b600|EHHO-VC,IMG_0085,62096.jpg,2,EHHO-VC,10,600,247722257,4.301430876581432,4,2,2,600,True,0.8071016000467353,39,39,4.301430876581432,0.07318565285903278,0.05997515899236131,19,0,0,nan
IMG_0085|r2|n10|b600|BEHHO-VC-Calibrated,IMG_0085,62096.jpg,2,BEHHO-VC-Calibrated,10,600,247722257,4.299019451827831,8,2,64,600,True,3.552641100017354,60,60,4.299019451827831,0.6939722222222221,0.815,28,0,0,nan
IMG_0085|r2|n10|b600|BDA-EHHO-VC-Calibrated,IMG_0085,62096.jpg,2,BDA-EHHO-VC-Calibrated,10,600,247722257,4.300504328528571,8,113,64,600,True,2.4018440999789163,30,30,4.300504328528571,nan,nan,0,148,152,0.49333333333333335
IMG_0085|r2|n20|b300|HHO-VC,IMG_0085,62096.jpg,2,HHO-VC,20,300,247722257,4.299054637868223,8,2,4,300,True,0.21584750001784414,8,8,4.299054637868223,nan,nan,0,0,0,nan
IMG_0085|r2|n20|b300|EHHO-VC,IMG_0085,62096.jpg,2,EHHO-VC,20,300,247722257,4.299054637868223,8,2,4,300,True,0.05784429999766871,10,10,4.299054637868223,0.11719638022154848,0.0940678567223378,3,0,0,nan
IMG_0085|r2|n20|b300|BEHHO-VC-Calibrated,IMG_0085,62096.jpg,2,BEHHO-VC-Calibrated,20,300,247722257,4.299932644626961,8,2,2,300,True,0.7166230999864638,15,15,4.299932644626961,0.6360833333333334,0.5929166666666666,8,0,0,nan
IMG_0085|r2|n20|b300|BDA-EHHO-VC-Calibrated,IMG_0085,62096.jpg,2,BDA-EHHO-VC-Calibrated,20,300,247722257,4.301430876581432,4,2,2,300,True,0.893009899999015,8,8,4.301430876581432,nan,nan,0,71,69,0.5071428571428571
IMG_0085|r2|n20|b600|HHO-VC,IMG_0085,62096.jpg,2,HHO-VC,20,600,247722257,4.299836511911724,8,2,9,600,True,0.04299280000850558,16,16,4.299836511911724,nan,nan,0,0,0,nan
IMG_0085|r2|n20|b600|EHHO-VC,IMG_0085,62096.jpg,2,EHHO-VC,20,600,247722257,4.299592739364609,8,2,10,600,True,0.19299880001926795,20,20,4.299592739364609,0.0829653413529953,0.04314241496236691,8,0,0,nan
IMG_0085|r2|n20|b600|BEHHO-VC-Calibrated,IMG_0085,62096.jpg,2,BEHHO-VC-Calibrated,20,600,247722257,4.300468115649509,4,2,20,600,True,0.6483934000134468,30,30,4.300468115649509,0.6079027777777777,0.45875,22,0,0,nan
IMG_0085|r2|n20|b600|BDA-EHHO-VC-Calibrated,IMG_0085,62096.jpg,2,BDA-EHHO-VC-Calibrated,20,600,247722257,4.299274821712722,8,2,18,600,True,0.7241913999896497,15,15,4.299274821712722,nan,nan,0,154,146,0.5133333333333333
IMG_0085|r2|n30|b300|HHO-VC,IMG_0085,62096.jpg,2,HHO-VC,30,300,247722257,4.302914750607518,121,119,83,300,True,0.07207039999775589,6,6,4.302914750607518,nan,nan,0,0,0,nan
IMG_0085|r2|n30|b300|EHHO-VC,IMG_0085,62096.jpg,2,EHHO-VC,30,300,247722257,4.302914750607518,121,119,83,300,True,0.027906899980735034,7,7,4.302914750607518,0.3545412131112326,0.28426422595894096,0,0,0,nan
IMG_0085|r2|n30|b300|BEHHO-VC-Calibrated,IMG_0085,62096.jpg,2,BEHHO-VC-Calibrated,30,300,247722257,4.299054637868223,8,2,4,300,True,0.20110050000948831,10,10,4.299054637868223,0.7039629629629629,0.5859259259259261,5,0,0,nan
IMG_0085|r2|n30|b300|BDA-EHHO-VC-Calibrated,IMG_0085,62096.jpg,2,BDA-EHHO-VC-Calibrated,30,300,247722257,4.300658022313045,8,96,48,300,True,0.1697670000139624,5,5,4.300658022313045,nan,nan,0,77,73,0.5133333333333333
IMG_0085|r2|n30|b600|HHO-VC,IMG_0085,62096.jpg,2,HHO-VC,30,600,247722257,4.301430876581432,4,2,2,600,True,0.16445899999234825,11,11,4.301430876581432,nan,nan,0,0,0,nan
IMG_0085|r2|n30|b600|EHHO-VC,IMG_0085,62096.jpg,2,EHHO-VC,30,600,247722257,4.299932644626961,8,2,2,600,True,0.038280900043901056,14,14,4.299932644626961,0.11572890616818544,0.012156022117927944,5,0,0,nan
IMG_0085|r2|n30|b600|BEHHO-VC-Calibrated,IMG_0085,62096.jpg,2,BEHHO-VC-Calibrated,30,600,247722257,4.299747209704245,8,2,128,600,True,0.1064275000244379,20,20,4.299747209704245,0.7813981481481482,0.6931481481481482,5,0,0,nan
IMG_0085|r2|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0085,62096.jpg,2,BDA-EHHO-VC-Calibrated,30,600,247722257,4.300562937231874,8,100,20,600,True,0.15725980000570416,10,10,4.300562937231874,nan,nan,0,146,154,0.4866666666666667
IMG_0085|r3|n10|b300|HHO-VC,IMG_0085,62096.jpg,3,HHO-VC,10,300,555056421,4.306952352724083,238,118,70,300,True,13.425345800002106,15,15,4.306952352724083,nan,nan,0,0,0,nan
IMG_0085|r3|n10|b300|EHHO-VC,IMG_0085,62096.jpg,3,EHHO-VC,10,300,555056421,4.306675151531507,246,118,70,300,True,5.625347600027453,18,18,4.306675151531507,0.4306347228165961,0.5097875912974579,0,0,0,nan
IMG_0085|r3|n10|b300|BEHHO-VC-Calibrated,IMG_0085,62096.jpg,3,BEHHO-VC-Calibrated,10,300,555056421,4.306345138015108,4,2,64,300,True,9.283151299983729,30,30,4.306345138015108,0.7775555555555557,0.7916666666666666,6,0,0,nan
IMG_0085|r3|n10|b300|BDA-EHHO-VC-Calibrated,IMG_0085,62096.jpg,3,BDA-EHHO-VC-Calibrated,10,300,555056421,4.3065108760720765,35,2,74,300,True,5.1847918999847025,15,15,4.3065108760720765,nan,nan,0,81,69,0.54
IMG_0085|r3|n10|b600|HHO-VC,IMG_0085,62096.jpg,3,HHO-VC,10,600,555056421,4.306952352724083,238,118,70,600,True,3.7280343999736942,33,33,4.306952352724083,nan,nan,0,0,0,nan
IMG_0085|r3|n10|b600|EHHO-VC,IMG_0085,62096.jpg,3,EHHO-VC,10,600,555056421,4.3063827565897475,3,2,3,600,True,0.2402699000085704,37,37,4.3063827565897475,0.19433109992126252,0.014007571236873309,12,0,0,nan
IMG_0085|r3|n10|b600|BEHHO-VC-Calibrated,IMG_0085,62096.jpg,3,BEHHO-VC-Calibrated,10,600,555056421,4.306282791913826,4,2,65,600,True,2.3888896999997087,60,60,4.306282791913826,0.7691388888888889,0.8566666666666666,17,0,0,nan
IMG_0085|r3|n10|b600|BDA-EHHO-VC-Calibrated,IMG_0085,62096.jpg,3,BDA-EHHO-VC-Calibrated,10,600,555056421,4.305013502740934,3,2,70,600,True,1.390740500006359,30,30,4.305013502740934,nan,nan,0,148,152,0.49333333333333335
IMG_0085|r3|n20|b300|HHO-VC,IMG_0085,62096.jpg,3,HHO-VC,20,300,555056421,4.305090232203658,54,2,62,300,True,0.057211400009691715,8,8,4.305090232203658,nan,nan,0,0,0,nan
IMG_0085|r3|n20|b300|EHHO-VC,IMG_0085,62096.jpg,3,EHHO-VC,20,300,555056421,4.305090232203658,54,2,62,300,True,0.02008460002252832,10,10,4.305090232203658,0.2059010757879686,0.1619069717591799,0,0,0,nan
IMG_0085|r3|n20|b300|BEHHO-VC-Calibrated,IMG_0085,62096.jpg,3,BEHHO-VC-Calibrated,20,300,555056421,4.305928966814825,3,2,32,300,True,0.6331260000006296,15,15,4.305928966814825,0.7479999999999999,0.86625,4,0,0,nan
IMG_0085|r3|n20|b300|BDA-EHHO-VC-Calibrated,IMG_0085,62096.jpg,3,BDA-EHHO-VC-Calibrated,20,300,555056421,4.306334573266862,21,2,42,300,True,0.5523840999812819,8,8,4.306334573266862,nan,nan,0,70,70,0.5
IMG_0085|r3|n20|b600|HHO-VC,IMG_0085,62096.jpg,3,HHO-VC,20,600,555056421,4.305033248858991,100,2,62,600,True,0.2661620000144467,17,17,4.305033248858991,nan,nan,0,0,0,nan
IMG_0085|r3|n20|b600|EHHO-VC,IMG_0085,62096.jpg,3,EHHO-VC,20,600,555056421,4.305033248858991,100,2,62,600,True,0.0914411999983713,19,19,4.305033248858991,0.2320131064991185,0.15971721616042206,0,0,0,nan
IMG_0085|r3|n20|b600|BEHHO-VC-Calibrated,IMG_0085,62096.jpg,3,BEHHO-VC-Calibrated,20,600,555056421,4.30592270621709,96,2,35,600,True,0.5639937999658287,30,30,4.30592270621709,0.817263888888889,0.6749999999999999,1,0,0,nan
IMG_0085|r3|n20|b600|BDA-EHHO-VC-Calibrated,IMG_0085,62096.jpg,3,BDA-EHHO-VC-Calibrated,20,600,555056421,4.305331353882172,74,2,65,600,True,0.6015441000345163,15,15,4.305331353882172,nan,nan,0,160,140,0.5333333333333333
IMG_0085|r3|n30|b300|HHO-VC,IMG_0085,62096.jpg,3,HHO-VC,30,300,555056421,4.306048175933094,2,2,62,300,True,0.035959300003014505,5,5,4.306048175933094,nan,nan,0,0,0,nan
IMG_0085|r3|n30|b300|EHHO-VC,IMG_0085,62096.jpg,3,EHHO-VC,30,300,555056421,4.306048175933094,2,2,62,300,True,0.039552300004288554,6,6,4.306048175933094,0.28917451799346167,0.11589248795300998,0,0,0,nan
IMG_0085|r3|n30|b300|BEHHO-VC-Calibrated,IMG_0085,62096.jpg,3,BEHHO-VC-Calibrated,30,300,555056421,4.3064486225158305,43,2,65,300,True,0.12993609998375177,10,10,4.3064486225158305,0.8843703703703703,0.8824074074074074,0,0,0,nan
IMG_0085|r3|n30|b300|BDA-EHHO-VC-Calibrated,IMG_0085,62096.jpg,3,BDA-EHHO-VC-Calibrated,30,300,555056421,4.305425306952589,68,2,65,300,True,0.07551269995747134,5,5,4.305639100357006,nan,nan,0,74,76,0.49333333333333335
IMG_0085|r3|n30|b600|HHO-VC,IMG_0085,62096.jpg,3,HHO-VC,30,600,555056421,4.306516949410095,78,238,63,600,True,0.040937599958851933,11,11,4.306516949410095,nan,nan,0,0,0,nan
IMG_0085|r3|n30|b600|EHHO-VC,IMG_0085,62096.jpg,3,EHHO-VC,30,600,555056421,4.306516949410095,78,238,63,600,True,0.13019959995290264,13,13,4.306516949410095,0.4083948015593747,0.40248291807914693,0,0,0,nan
IMG_0085|r3|n30|b600|BEHHO-VC-Calibrated,IMG_0085,62096.jpg,3,BEHHO-VC-Calibrated,30,600,555056421,4.306190453299309,39,2,43,600,True,0.1551890000118874,20,20,4.306190453299309,0.8930555555555554,0.8918518518518518,0,0,0,nan
IMG_0085|r3|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0085,62096.jpg,3,BDA-EHHO-VC-Calibrated,30,600,555056421,4.305372141664099,59,2,65,600,True,0.16309830005047843,10,10,4.305372141664099,nan,nan,0,158,142,0.5266666666666666
IMG_0089|r1|n10|b300|HHO-VC,IMG_0089,69020.jpg,1,HHO-VC,10,300,655061180,5.421691585031065,49,8,9,300,True,9.12378860003082,16,16,5.421691585031065,nan,nan,0,0,0,nan
IMG_0089|r1|n10|b300|EHHO-VC,IMG_0089,69020.jpg,1,EHHO-VC,10,300,655061180,5.42145920801827,53,6,8,300,True,1.4487809999845922,19,19,5.42145920801827,0.17365171673522406,0.1165404389109482,0,0,0,nan
IMG_0089|r1|n10|b300|BEHHO-VC-Calibrated,IMG_0089,69020.jpg,1,BEHHO-VC-Calibrated,10,300,655061180,5.421504614831812,2,32,8,300,True,18.0815851999796,30,30,5.421504614831812,0.7847777777777778,0.555,8,0,0,nan
IMG_0089|r1|n10|b300|BDA-EHHO-VC-Calibrated,IMG_0089,69020.jpg,1,BDA-EHHO-VC-Calibrated,10,300,655061180,5.420823339475041,72,8,22,300,True,4.646162399963941,15,15,5.420823339475041,nan,nan,0,77,73,0.5133333333333333
IMG_0089|r1|n10|b600|HHO-VC,IMG_0089,69020.jpg,1,HHO-VC,10,600,655061180,5.4212484839596895,3,3,3,600,True,0.7209530000109226,31,31,5.4212484839596895,nan,nan,0,0,0,nan
IMG_0089|r1|n10|b600|EHHO-VC,IMG_0089,69020.jpg,1,EHHO-VC,10,600,655061180,5.421050146585806,7,3,3,600,True,0.6706458000116982,39,39,5.421050146585806,0.11893014334930381,0.16658721074294078,16,0,0,nan
IMG_0089|r1|n10|b600|BEHHO-VC-Calibrated,IMG_0089,69020.jpg,1,BEHHO-VC-Calibrated,10,600,655061180,5.421304322595964,16,6,8,600,True,5.395290200016461,60,60,5.421304322595964,0.7759722222222221,0.8933333333333332,13,0,0,nan
IMG_0089|r1|n10|b600|BDA-EHHO-VC-Calibrated,IMG_0089,69020.jpg,1,BDA-EHHO-VC-Calibrated,10,600,655061180,5.420963233843725,3,131,24,600,True,2.5778387000318617,30,30,5.420963233843725,nan,nan,0,155,145,0.5166666666666667
IMG_0089|r1|n20|b300|HHO-VC,IMG_0089,69020.jpg,1,HHO-VC,20,300,655061180,5.421765057181967,177,21,25,300,True,0.08312610001303256,8,8,5.421765057181967,nan,nan,0,0,0,nan
IMG_0089|r1|n20|b300|EHHO-VC,IMG_0089,69020.jpg,1,EHHO-VC,20,300,655061180,5.4214087422039015,74,8,7,300,True,0.27823860000353307,10,10,5.4214087422039015,0.3546672570161313,0.31246414193448074,0,0,0,nan
IMG_0089|r1|n20|b300|BEHHO-VC-Calibrated,IMG_0089,69020.jpg,1,BEHHO-VC-Calibrated,20,300,655061180,5.421400170059894,78,145,3,300,True,1.5395050000515766,15,15,5.421400170059894,0.9077499999999998,0.8954166666666666,0,0,0,nan
IMG_0089|r1|n20|b300|BDA-EHHO-VC-Calibrated,IMG_0089,69020.jpg,1,BDA-EHHO-VC-Calibrated,20,300,655061180,5.421391533500298,74,18,8,300,True,0.6664445000351407,8,8,5.421391533500298,nan,nan,0,67,73,0.4785714285714286
IMG_0089|r1|n20|b600|HHO-VC,IMG_0089,69020.jpg,1,HHO-VC,20,600,655061180,5.421367321377143,76,3,3,600,True,0.14195140002993867,16,16,5.421367321377143,nan,nan,0,0,0,nan
IMG_0089|r1|n20|b600|EHHO-VC,IMG_0089,69020.jpg,1,EHHO-VC,20,600,655061180,5.420843465463743,76,6,8,600,True,0.11231880000559613,19,19,5.420843465463743,0.21455441389942334,0.12341438061459609,0,0,0,nan
IMG_0089|r1|n20|b600|BEHHO-VC-Calibrated,IMG_0089,69020.jpg,1,BEHHO-VC-Calibrated,20,600,655061180,5.421400170059894,78,145,3,600,True,0.4378189999843016,30,30,5.421400170059894,0.9034722222222222,0.9420833333333333,0,0,0,nan
IMG_0089|r1|n20|b600|BDA-EHHO-VC-Calibrated,IMG_0089,69020.jpg,1,BDA-EHHO-VC-Calibrated,20,600,655061180,5.421436443501954,74,129,16,600,True,0.14172640000469983,15,15,5.421436443501954,nan,nan,0,147,153,0.49
IMG_0089|r1|n30|b300|HHO-VC,IMG_0089,69020.jpg,1,HHO-VC,30,300,655061180,5.42124378767311,206,21,22,300,True,0.028789400006644428,6,6,5.42124378767311,nan,nan,0,0,0,nan
IMG_0089|r1|n30|b300|EHHO-VC,IMG_0089,69020.jpg,1,EHHO-VC,30,300,655061180,5.421304432783636,192,21,22,300,True,0.018303299963008612,7,7,5.421304432783636,0.3810777648130278,0.3259240227611032,0,0,0,nan
IMG_0089|r1|n30|b300|BEHHO-VC-Calibrated,IMG_0089,69020.jpg,1,BEHHO-VC-Calibrated,30,300,655061180,5.421504614831812,2,32,8,300,True,0.0569958999985829,10,10,5.421504614831812,0.7114444444444444,0.3655555555555556,4,0,0,nan
IMG_0089|r1|n30|b300|BDA-EHHO-VC-Calibrated,IMG_0089,69020.jpg,1,BDA-EHHO-VC-Calibrated,30,300,655061180,5.421109634813452,77,8,14,300,True,0.07049980002921075,5,5,5.421109634813452,nan,nan,0,69,81,0.46
IMG_0089|r1|n30|b600|HHO-VC,IMG_0089,69020.jpg,1,HHO-VC,30,600,655061180,5.420862389210849,85,8,8,600,True,0.031172100047115237,11,11,5.420862389210849,nan,nan,0,0,0,nan
IMG_0089|r1|n30|b600|EHHO-VC,IMG_0089,69020.jpg,1,EHHO-VC,30,600,655061180,5.420554855906826,76,8,8,600,True,0.03544259996851906,13,13,5.420554855906826,0.27905770588510503,0.1019626751372442,0,0,0,nan
IMG_0089|r1|n30|b600|BEHHO-VC-Calibrated,IMG_0089,69020.jpg,1,BEHHO-VC-Calibrated,30,600,655061180,5.420867011000392,8,8,8,600,True,0.07366059999912977,20,20,5.420867011000392,0.7476203703703704,0.6618518518518518,9,0,0,nan
IMG_0089|r1|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0089,69020.jpg,1,BDA-EHHO-VC-Calibrated,30,600,655061180,5.421178433095129,3,129,16,600,True,0.07243140001082793,10,10,5.421178433095129,nan,nan,0,146,154,0.4866666666666667
IMG_0089|r2|n10|b300|HHO-VC,IMG_0089,69020.jpg,2,HHO-VC,10,300,1581890839,5.422265187928772,2,8,2,300,True,7.474092699994799,16,16,5.422265187928772,nan,nan,0,0,0,nan
IMG_0089|r2|n10|b300|EHHO-VC,IMG_0089,69020.jpg,2,EHHO-VC,10,300,1581890839,5.422265187928772,2,8,2,300,True,1.6608438999974169,19,19,5.422265187928772,0.11637182181709331,0.10759094119238759,7,0,0,nan
IMG_0089|r2|n10|b300|BEHHO-VC-Calibrated,IMG_0089,69020.jpg,2,BEHHO-VC-Calibrated,10,300,1581890839,5.421575594778652,185,8,2,300,True,17.066044000035618,30,30,5.421575594778652,0.8202222222222223,0.8300000000000001,2,0,0,nan
IMG_0089|r2|n10|b300|BDA-EHHO-VC-Calibrated,IMG_0089,69020.jpg,2,BDA-EHHO-VC-Calibrated,10,300,1581890839,5.422465087509223,190,76,2,300,True,7.149798599944916,15,15,5.422465087509223,nan,nan,0,71,79,0.47333333333333333
IMG_0089|r2|n10|b600|HHO-VC,IMG_0089,69020.jpg,2,HHO-VC,10,600,1581890839,5.422265187928772,2,8,2,600,True,0.22749509999994189,33,33,5.422265187928772,nan,nan,0,0,0,nan
IMG_0089|r2|n10|b600|EHHO-VC,IMG_0089,69020.jpg,2,EHHO-VC,10,600,1581890839,5.422414419933543,2,4,2,600,True,0.5876229000277817,38,38,5.422414419933543,0.08396318211354062,0.15027370647112748,18,0,0,nan
IMG_0089|r2|n10|b600|BEHHO-VC-Calibrated,IMG_0089,69020.jpg,2,BEHHO-VC-Calibrated,10,600,1581890839,5.421575594778652,185,8,2,600,True,2.8431353999767452,60,60,5.421575594778652,0.8180277777777779,0.8250000000000001,3,0,0,nan
IMG_0089|r2|n10|b600|BDA-EHHO-VC-Calibrated,IMG_0089,69020.jpg,2,BDA-EHHO-VC-Calibrated,10,600,1581890839,5.4222609469914005,161,77,2,600,True,1.9540889000054449,30,30,5.4222609469914005,nan,nan,0,149,151,0.49666666666666665
IMG_0089|r2|n20|b300|HHO-VC,IMG_0089,69020.jpg,2,HHO-VC,20,300,1581890839,5.42172021155621,156,4,4,300,True,0.32659310003509745,8,8,5.42172021155621,nan,nan,0,0,0,nan
IMG_0089|r2|n20|b300|EHHO-VC,IMG_0089,69020.jpg,2,EHHO-VC,20,300,1581890839,5.42172021155621,156,4,4,300,True,0.1752451000502333,10,10,5.42172021155621,0.29339512501548504,0.21647560574511174,0,0,0,nan
IMG_0089|r2|n20|b300|BEHHO-VC-Calibrated,IMG_0089,69020.jpg,2,BEHHO-VC-Calibrated,20,300,1581890839,5.422414419933543,2,4,2,300,True,0.8836161000072025,15,15,5.422414419933543,0.6846111111111112,0.5570833333333334,7,0,0,nan
IMG_0089|r2|n20|b300|BDA-EHHO-VC-Calibrated,IMG_0089,69020.jpg,2,BDA-EHHO-VC-Calibrated,20,300,1581890839,5.422307585629728,93,16,4,300,True,0.6824546999996528,8,8,5.422307585629728,nan,nan,0,70,70,0.5
IMG_0089|r2|n20|b600|HHO-VC,IMG_0089,69020.jpg,2,HHO-VC,20,600,1581890839,5.4215480880133,243,4,4,600,True,0.13760680000996217,17,17,5.4215480880133,nan,nan,0,0,0,nan
IMG_0089|r2|n20|b600|EHHO-VC,IMG_0089,69020.jpg,2,EHHO-VC,20,600,1581890839,5.421549496048573,250,4,4,600,True,0.1496500000357628,19,19,5.421549496048573,0.35065301936530524,0.3369169727504343,0,0,0,nan
IMG_0089|r2|n20|b600|BEHHO-VC-Calibrated,IMG_0089,69020.jpg,2,BEHHO-VC-Calibrated,20,600,1581890839,5.421323909137516,161,8,2,600,True,0.6971738000283949,30,30,5.421323909137516,0.7389722222222223,0.7116666666666668,12,0,0,nan
IMG_0089|r2|n20|b600|BDA-EHHO-VC-Calibrated,IMG_0089,69020.jpg,2,BDA-EHHO-VC-Calibrated,20,600,1581890839,5.421500479132845,224,8,2,600,True,0.39530630002263933,15,15,5.421500479132845,nan,nan,0,164,136,0.5466666666666666
IMG_0089|r2|n30|b300|HHO-VC,IMG_0089,69020.jpg,2,HHO-VC,30,300,1581890839,5.421816193792938,91,4,2,300,True,0.03988460003165528,6,6,5.421816193792938,nan,nan,0,0,0,nan
IMG_0089|r2|n30|b300|EHHO-VC,IMG_0089,69020.jpg,2,EHHO-VC,30,300,1581890839,5.421833931524212,87,4,2,300,True,0.01699829997960478,7,7,5.421833931524212,0.26256928479488445,0.16672150239093927,0,0,0,nan
IMG_0089|r2|n30|b300|BEHHO-VC-Calibrated,IMG_0089,69020.jpg,2,BEHHO-VC-Calibrated,30,300,1581890839,5.422194956713981,64,4,2,300,True,0.2827069999766536,10,10,5.422194956713981,0.6787962962962963,0.659074074074074,4,0,0,nan
IMG_0089|r2|n30|b300|BDA-EHHO-VC-Calibrated,IMG_0089,69020.jpg,2,BDA-EHHO-VC-Calibrated,30,300,1581890839,5.422585049879825,180,9,2,300,True,0.19300339999608696,5,5,5.422585049879825,nan,nan,0,74,76,0.49333333333333335
IMG_0089|r2|n30|b600|HHO-VC,IMG_0089,69020.jpg,2,HHO-VC,30,600,1581890839,5.421486265748219,160,8,4,600,True,0.07090180000523105,11,11,5.421486265748219,nan,nan,0,0,0,nan
IMG_0089|r2|n30|b600|EHHO-VC,IMG_0089,69020.jpg,2,EHHO-VC,30,600,1581890839,5.421255440944752,243,8,2,600,True,0.09786189999431372,13,13,5.421255440944752,0.3588323917559756,0.33004540702959345,0,0,0,nan
IMG_0089|r2|n30|b600|BEHHO-VC-Calibrated,IMG_0089,69020.jpg,2,BEHHO-VC-Calibrated,30,600,1581890839,5.421954297205143,130,8,2,600,True,0.13965080003254116,20,20,5.421954297205143,0.7236944444444444,0.5898148148148149,8,0,0,nan
IMG_0089|r2|n30|b600|BDA-EHHO-VC-Calibrated,IMG_0089,69020.jpg,2,BDA-EHHO-VC-Calibrated,30,600,1581890839,5.4221298914184155,40,4,2,600,True,0.2750771000282839,10,10,5.4221298914184155,nan,nan,0,168,132,0.56
IMG_0089|r3|n10|b300|HHO-VC,IMG_0089,69020.jpg,3,HHO-VC,10,300,849438814,5.422597355687401,42,5,2,300,True,8.293614500027616,16,16,5.422597355687401,nan,nan,0,0,0,nan
IMG_0089|r3|n10|b300|EHHO-VC,IMG_0089,69020.jpg,3,EHHO-VC,10,300,849438814,5.422638758843649,92,17,3,300,True,3.687832099967636,19,19,5.422638758843649,0.2116400583565746,0.13874771732992758,0,0,0,nan
IMG_0089|r3|n10|b300|BEHHO-VC-Calibrated,IMG_0089,69020.jpg,3,BEHHO-VC-Calibrated,10,300,849438814,5.422689803540776,112,10,216,300,True,20.0083953999565,30,30,5.422689803540776,0.8742777777777776,0.835,0,0,0,nan
IMG_0089|r3|n10|b300|BDA-EHHO-VC-Calibrated,IMG_0089,69020.jpg,3,BDA-EHHO-VC-Calibrated,10,300,849438814,5.4231502243759655,29,43,230,300,True,4.489071499963757,15,15,5.4231502243759655,nan,nan,0,65,85,0.43333333333333335
IMG_0089|r3|n10|b600|HHO-VC,IMG_0089,69020.jpg,3,HHO-VC,10,600,849438814,5.422055463337642,91,40,3,600,True,0.6464734000037424,32,32,5.422055463337642,nan,nan,0,0,0,nan
IMG_0089|r3|n10|b600|EHHO-VC,IMG_0089,69020.jpg,3,EHHO-VC,10,600,849438814,5.422707034121898,14,5,2,600,True,0.4074726999970153,39,39,5.422707034121898,0.1362403689315166,0.0390441844853519,12,0,0,nan
IMG_0089|r3|n10|b600|BEHHO-VC-Calibrated,IMG_0089,69020.jpg,3,BEHHO-VC-Calibrated,10,600,849438814,5.422700523429731,38,40,5,600,True,3.173564199998509,60,60,5.422700523429731,0.8361388888888889,0.8433333333333334,7,0,0,nan
IMG_0089|r3|n10|b600|BDA-EHHO-VC-Calibrated,IMG_0089,69020.jpg,3,BDA-EHHO-VC-Calibrated,10,600,849438814,5.422426432910527,133,37,244,600,True,1.083219999971334,30,30,5.422426432910527,nan,nan,0,151,149,0.5033333333333333
IMG_0089|r3|n20|b300|HHO-VC,IMG_0089,69020.jpg,3,HHO-VC,20,300,849438814,5.422395389661411,38,5,5,300,True,0.01844470005016774,8,8,5.422395389661411,nan,nan,0,0,0,nan
IMG_0089|r3|n20|b300|EHHO-VC,IMG_0089,69020.jpg,3,EHHO-VC,20,300,849438814,5.422937426597701,93,20,25,300,True,0.06301240000175312,10,10,5.422937426597701,0.2132991538683937,0.18187161365027626,0,0,0,nan
IMG_0089|r3|n20|b300|BEHHO-VC-Calibrated,IMG_0089,69020.jpg,3,BEHHO-VC-Calibrated,20,300,849438814,5.42312560231452,152,18,17,300,True,0.8299967999919318,15,15,5.42312560231452,0.8828333333333335,0.9141666666666666,1,0,0,nan
IMG_0089|r3|n20|b300|BDA-EHHO-VC-Calibrated,IMG_0089,69020.jpg,3,BDA-EHHO-VC-Calibrated,20,300,849438814,5.4229851564267975,139,6,241,300,True,0.33750280004460365,8,8,5.4229851564267975,nan,nan,0,64,76,0.45714285714285713
IMG_0089|r3|n20|b600|HHO-VC,IMG_0089,69020.jpg,3,HHO-VC,20,600,849438814,5.422720599750657,29,7,10,600,True,0.10809410002548248,16,16,5.422720599750657,nan,nan,0,0,0,nan
IMG_0089|r3|n20|b600|EHHO-VC,IMG_0089,69020.jpg,3,EHHO-VC,20,600,849438814,5.422720599750657,29,7,10,600,True,0.14528830000199378,19,19,5.422720599750657,0.13802514640621477,0.055607764306229414,0,0,0,nan
IMG_0089|r3|n20|b600|BEHHO-VC-Calibrated,IMG_0089,69020.jpg,3,BEHHO-VC-Calibrated,20,600,849438814,5.4229899643524,17,10,242,600,True,0.5183282000361942,30,30,5.4229899643524,0.9206805555555556,0.9595833333333333,1,0,0,nan
IMG_0089|r3|n20|b600|BDA-EHHO-VC-Calibrated,IMG_0089,69020.jpg,3,BDA-EHHO-VC-Calibrated,20,600,849438814,5.42279253332507,14,9,221,600,True,0.16013199998997152,15,15,5.42279253332507,nan,nan,0,151,149,0.5033333333333333
IMG_0089|r3|n30|b300|HHO-VC,IMG_0089,69020.jpg,3,HHO-VC,30,300,849438814,5.4232460279316115,83,18,28,300,True,0.016900999995414168,6,6,5.4232460279316115,nan,nan,0,0,0,nan
IMG_0089|r3|n30|b300|EHHO-VC,IMG_0089,69020.jpg,3,EHHO-VC,30,300,849438814,5.422873307267538,14,4,5,300,True,0.022233499970752746,7,7,5.422873307267538,0.20790032234036873,0.04898789295944115,0,0,0,nan
IMG_0089|r3|n30|b300|BEHHO-VC-Calibrated,IMG_0089,69020.jpg,3,BEHHO-VC-Calibrated,30,300,849438814,5.42291797174864,95,33,242,300,True,0.04596650000894442,10,10,5.42291797174864,0.916537037037037,0.9475925925925925,0,0,0,nan
