run_key,experiment_id,filename,run_index,algorithm,clean_secret_nmse
IMG_0010|r2|BDA-EHHO-VC-Calibrated,IMG_0010,109053.jpg,2,BDA-EHHO-VC-Calibrated,0.3715825407769915
IMG_0010|r2|HHO-VC,IMG_0010,109053.jpg,2,HHO-VC,0.3734652625057825
IMG_0010|r2|BEHHO-VC-Calibrated,IMG_0010,109053.jpg,2,BEHHO-VC-Calibrated,0.3797546745126217
IMG_0010|r2|EHHO-VC,IMG_0010,109053.jpg,2,EHHO-VC,0.3734652625057825
IMG_0010|r2|MO-BDA-EHHO-VC,IMG_0010,109053.jpg,2,MO-BDA-EHHO-VC,0.36524566726034885
IMG_0010|r3|HHO-VC,IMG_0010,109053.jpg,3,HHO-VC,0.3696853757132514
IMG_0010|r3|BEHHO-VC-Calibrated,IMG_0010,109053.jpg,3,BEHHO-VC-Calibrated,0.36964511893852514
IMG_0010|r3|EHHO-VC,IMG_0010,109053.jpg,3,EHHO-VC,0.36294258183466865
IMG_0010|r3|BDA-EHHO-VC-Calibrated,IMG_0010,109053.jpg,3,BDA-EHHO-VC-Calibrated,0.3728068377681934
IMG_0010|r3|MO-BDA-EHHO-VC,IMG_0010,109053.jpg,3,MO-BDA-EHHO-VC,0.3678871551134915
IMG_0010|r4|EHHO-VC,IMG_0010,109053.jpg,4,EHHO-VC,0.3622439511195453
IMG_0010|r4|BDA-EHHO-VC-Calibrated,IMG_0010,109053.jpg,4,BDA-EHHO-VC-Calibrated,0.3649562163936578
IMG_0010|r4|BEHHO-VC-Calibrated,IMG_0010,109053.jpg,4,BEHHO-VC-Calibrated,0.36377895760232537
IMG_0010|r4|HHO-VC,IMG_0010,109053.jpg,4,HHO-VC,0.3622439511195453
IMG_0010|r4|MO-BDA-EHHO-VC,IMG_0010,109053.jpg,4,MO-BDA-EHHO-VC,0.36266217286816843
IMG_0010|r5|HHO-VC,IMG_0010,109053.jpg,5,HHO-VC,0.3824089886567654
IMG_0010|r5|EHHO-VC,IMG_0010,109053.jpg,5,EHHO-VC,0.3846374445410761
IMG_0010|r5|BEHHO-VC-Calibrated,IMG_0010,109053.jpg,5,BEHHO-VC-Calibrated,0.38138852386499766
IMG_0010|r5|BDA-EHHO-VC-Calibrated,IMG_0010,109053.jpg,5,BDA-EHHO-VC-Calibrated,0.37566061555325214
IMG_0010|r5|MO-BDA-EHHO-VC,IMG_0010,109053.jpg,5,MO-BDA-EHHO-VC,0.36786031726367396
IMG_0011|r1|HHO-VC,IMG_0011,119082.jpg,1,HHO-VC,0.5166589355747372
IMG_0011|r1|EHHO-VC,IMG_0011,119082.jpg,1,EHHO-VC,0.5201062362182995
IMG_0011|r1|BDA-EHHO-VC-Calibrated,IMG_0011,119082.jpg,1,BDA-EHHO-VC-Calibrated,0.5110998432646828
IMG_0011|r1|BEHHO-VC-Calibrated,IMG_0011,119082.jpg,1,BEHHO-VC-Calibrated,0.517904491190826
IMG_0011|r1|MO-BDA-EHHO-VC,IMG_0011,119082.jpg,1,MO-BDA-EHHO-VC,0.5166648534476149
IMG_0011|r2|HHO-VC,IMG_0011,119082.jpg,2,HHO-VC,0.5408796632589062
IMG_0011|r2|BEHHO-VC-Calibrated,IMG_0011,119082.jpg,2,BEHHO-VC-Calibrated,0.5673927158302327
IMG_0011|r2|EHHO-VC,IMG_0011,119082.jpg,2,EHHO-VC,0.5144759347111426
IMG_0011|r2|BDA-EHHO-VC-Calibrated,IMG_0011,119082.jpg,2,BDA-EHHO-VC-Calibrated,0.5138610347009704
IMG_0011|r2|MO-BDA-EHHO-VC,IMG_0011,119082.jpg,2,MO-BDA-EHHO-VC,0.510250268693283
IMG_0011|r3|HHO-VC,IMG_0011,119082.jpg,3,HHO-VC,0.5095401070155567
IMG_0011|r3|BDA-EHHO-VC-Calibrated,IMG_0011,119082.jpg,3,BDA-EHHO-VC-Calibrated,0.5362906195274766
IMG_0011|r3|BEHHO-VC-Calibrated,IMG_0011,119082.jpg,3,BEHHO-VC-Calibrated,0.5362473487860201
IMG_0011|r3|EHHO-VC,IMG_0011,119082.jpg,3,EHHO-VC,0.5095401070155567
IMG_0011|r3|MO-BDA-EHHO-VC,IMG_0011,119082.jpg,3,MO-BDA-EHHO-VC,0.5219809489231386
IMG_0011|r4|HHO-VC,IMG_0011,119082.jpg,4,HHO-VC,0.5172230383928258
IMG_0011|r4|BDA-EHHO-VC-Calibrated,IMG_0011,119082.jpg,4,BDA-EHHO-VC-Calibrated,0.5195982812298607
IMG_0011|r4|BEHHO-VC-Calibrated,IMG_0011,119082.jpg,4,BEHHO-VC-Calibrated,0.5365293070668788
IMG_0011|r4|EHHO-VC,IMG_0011,119082.jpg,4,EHHO-VC,0.5176255892076911
IMG_0011|r4|MO-BDA-EHHO-VC,IMG_0011,119082.jpg,4,MO-BDA-EHHO-VC,0.5068914652245291
IMG_0011|r5|EHHO-VC,IMG_0011,119082.jpg,5,EHHO-VC,0.510254298603855
IMG_0011|r5|BDA-EHHO-VC-Calibrated,IMG_0011,119082.jpg,5,BDA-EHHO-VC-Calibrated,0.5143381303952185
IMG_0011|r5|HHO-VC,IMG_0011,119082.jpg,5,HHO-VC,0.5107217936287992
IMG_0011|r5|BEHHO-VC-Calibrated,IMG_0011,119082.jpg,5,BEHHO-VC-Calibrated,0.5364272047107909
IMG_0011|r5|MO-BDA-EHHO-VC,IMG_0011,119082.jpg,5,MO-BDA-EHHO-VC,0.517709641628192
IMG_0012|r1|BEHHO-VC-Calibrated,IMG_0012,12084.jpg,1,BEHHO-VC-Calibrated,0.39194465571552745
IMG_0012|r1|BDA-EHHO-VC-Calibrated,IMG_0012,12084.jpg,1,BDA-EHHO-VC-Calibrated,0.3919684880648133
IMG_0012|r1|EHHO-VC,IMG_0012,12084.jpg,1,EHHO-VC,0.3975153297853769
IMG_0012|r1|HHO-VC,IMG_0012,12084.jpg,1,HHO-VC,0.3974723638270728
IMG_0012|r1|MO-BDA-EHHO-VC,IMG_0012,12084.jpg,1,MO-BDA-EHHO-VC,0.38543760313920605
IMG_0012|r2|BDA-EHHO-VC-Calibrated,IMG_0012,12084.jpg,2,BDA-EHHO-VC-Calibrated,0.38908464680823984
IMG_0012|r2|BEHHO-VC-Calibrated,IMG_0012,12084.jpg,2,BEHHO-VC-Calibrated,0.3896123957691938
IMG_0012|r2|HHO-VC,IMG_0012,12084.jpg,2,HHO-VC,0.3898966399236964
IMG_0012|r2|EHHO-VC,IMG_0012,12084.jpg,2,EHHO-VC,0.389553598019357
IMG_0012|r2|MO-BDA-EHHO-VC,IMG_0012,12084.jpg,2,MO-BDA-EHHO-VC,0.385264012201459
IMG_0012|r3|BEHHO-VC-Calibrated,IMG_0012,12084.jpg,3,BEHHO-VC-Calibrated,0.396569883980118
IMG_0012|r3|BDA-EHHO-VC-Calibrated,IMG_0012,12084.jpg,3,BDA-EHHO-VC-Calibrated,0.3928349188377862
IMG_0012|r3|EHHO-VC,IMG_0012,12084.jpg,3,EHHO-VC,0.3980492421389704
IMG_0012|r3|HHO-VC,IMG_0012,12084.jpg,3,HHO-VC,0.3977120842427141
IMG_0012|r3|MO-BDA-EHHO-VC,IMG_0012,12084.jpg,3,MO-BDA-EHHO-VC,0.3913447324108213
IMG_0012|r4|BEHHO-VC-Calibrated,IMG_0012,12084.jpg,4,BEHHO-VC-Calibrated,0.4060391324818019
IMG_0012|r4|EHHO-VC,IMG_0012,12084.jpg,4,EHHO-VC,0.40104169625841735
IMG_0012|r4|BDA-EHHO-VC-Calibrated,IMG_0012,12084.jpg,4,BDA-EHHO-VC-Calibrated,0.4015493464637036
IMG_0012|r4|HHO-VC,IMG_0012,12084.jpg,4,HHO-VC,0.3987629342215465
IMG_0012|r4|MO-BDA-EHHO-VC,IMG_0012,12084.jpg,4,MO-BDA-EHHO-VC,0.38181514531114075
IMG_0012|r5|BEHHO-VC-Calibrated,IMG_0012,12084.jpg,5,BEHHO-VC-Calibrated,0.41364707027115805
IMG_0012|r5|BDA-EHHO-VC-Calibrated,IMG_0012,12084.jpg,5,BDA-EHHO-VC-Calibrated,0.4136031899633965
IMG_0012|r5|HHO-VC,IMG_0012,12084.jpg,5,HHO-VC,0.40224349009352617
IMG_0012|r5|EHHO-VC,IMG_0012,12084.jpg,5,EHHO-VC,0.4022523118725514
IMG_0012|r5|MO-BDA-EHHO-VC,IMG_0012,12084.jpg,5,MO-BDA-EHHO-VC,0.3803295306314634
IMG_0013|r1|BDA-EHHO-VC-Calibrated,IMG_0013,123074.jpg,1,BDA-EHHO-VC-Calibrated,0.38467838369141605
IMG_0013|r1|EHHO-VC,IMG_0013,123074.jpg,1,EHHO-VC,0.3730147049579187
IMG_0013|r1|BEHHO-VC-Calibrated,IMG_0013,123074.jpg,1,BEHHO-VC-Calibrated,0.36853766903503343
IMG_0013|r1|HHO-VC,IMG_0013,123074.jpg,1,HHO-VC,0.3734492072066046
IMG_0013|r1|MO-BDA-EHHO-VC,IMG_0013,123074.jpg,1,MO-BDA-EHHO-VC,0.3817152564841987
IMG_0013|r2|HHO-VC,IMG_0013,123074.jpg,2,HHO-VC,0.3804392987486478
IMG_0013|r2|EHHO-VC,IMG_0013,123074.jpg,2,EHHO-VC,0.3804392987486478
IMG_0013|r2|BDA-EHHO-VC-Calibrated,IMG_0013,123074.jpg,2,BDA-EHHO-VC-Calibrated,0.3792576544663988
IMG_0013|r2|BEHHO-VC-Calibrated,IMG_0013,123074.jpg,2,BEHHO-VC-Calibrated,0.38408181300138744
IMG_0013|r2|MO-BDA-EHHO-VC,IMG_0013,123074.jpg,2,MO-BDA-EHHO-VC,0.39021204354063393
IMG_0013|r3|HHO-VC,IMG_0013,123074.jpg,3,HHO-VC,0.40069999586475996
IMG_0013|r3|BDA-EHHO-VC-Calibrated,IMG_0013,123074.jpg,3,BDA-EHHO-VC-Calibrated,0.39808465163314305
IMG_0013|r3|EHHO-VC,IMG_0013,123074.jpg,3,EHHO-VC,0.39650822004021885
IMG_0013|r3|BEHHO-VC-Calibrated,IMG_0013,123074.jpg,3,BEHHO-VC-Calibrated,0.3904564542303442
IMG_0013|r3|MO-BDA-EHHO-VC,IMG_0013,123074.jpg,3,MO-BDA-EHHO-VC,0.37974631498804445
IMG_0013|r4|EHHO-VC,IMG_0013,123074.jpg,4,EHHO-VC,0.3910122178427323
IMG_0013|r4|BDA-EHHO-VC-Calibrated,IMG_0013,123074.jpg,4,BDA-EHHO-VC-Calibrated,0.3935237664785251
IMG_0013|r4|HHO-VC,IMG_0013,123074.jpg,4,HHO-VC,0.39144826940577676
IMG_0013|r4|BEHHO-VC-Calibrated,IMG_0013,123074.jpg,4,BEHHO-VC-Calibrated,0.39121097878915684
IMG_0013|r4|MO-BDA-EHHO-VC,IMG_0013,123074.jpg,4,MO-BDA-EHHO-VC,0.38105758523829214
IMG_0013|r5|BEHHO-VC-Calibrated,IMG_0013,123074.jpg,5,BEHHO-VC-Calibrated,0.38077911503128975
IMG_0013|r5|BDA-EHHO-VC-Calibrated,IMG_0013,123074.jpg,5,BDA-EHHO-VC-Calibrated,0.3837940384420351
IMG_0013|r5|EHHO-VC,IMG_0013,123074.jpg,5,EHHO-VC,0.38240723276715904
IMG_0013|r5|HHO-VC,IMG_0013,123074.jpg,5,HHO-VC,0.3816349884545079
IMG_0013|r5|MO-BDA-EHHO-VC,IMG_0013,123074.jpg,5,MO-BDA-EHHO-VC,0.38606783928647914
IMG_0014|r1|BEHHO-VC-Calibrated,IMG_0014,126007.jpg,1,BEHHO-VC-Calibrated,0.4006379189071683
IMG_0014|r1|BDA-EHHO-VC-Calibrated,IMG_0014,126007.jpg,1,BDA-EHHO-VC-Calibrated,0.39576223508700953
IMG_0014|r1|EHHO-VC,IMG_0014,126007.jpg,1,EHHO-VC,0.41644787611349715
IMG_0014|r1|HHO-VC,IMG_0014,126007.jpg,1,HHO-VC,0.41644787611349715
IMG_0014|r1|MO-BDA-EHHO-VC,IMG_0014,126007.jpg,1,MO-BDA-EHHO-VC,0.3967103562110515
IMG_0014|r2|BEHHO-VC-Calibrated,IMG_0014,126007.jpg,2,BEHHO-VC-Calibrated,0.39846429859171184
IMG_0014|r2|BDA-EHHO-VC-Calibrated,IMG_0014,126007.jpg,2,BDA-EHHO-VC-Calibrated,0.39503230483536406
IMG_0014|r2|HHO-VC,IMG_0014,126007.jpg,2,HHO-VC,0.3985817755646039
IMG_0014|r2|EHHO-VC,IMG_0014,126007.jpg,2,EHHO-VC,0.39839757647991003
IMG_0014|r2|MO-BDA-EHHO-VC,IMG_0014,126007.jpg,2,MO-BDA-EHHO-VC,0.39563637657742373
IMG_0014|r3|BDA-EHHO-VC-Calibrated,IMG_0014,126007.jpg,3,BDA-EHHO-VC-Calibrated,0.39516928793001616
IMG_0014|r3|HHO-VC,IMG_0014,126007.jpg,3,HHO-VC,0.4164272778521073
IMG_0014|r3|EHHO-VC,IMG_0014,126007.jpg,3,EHHO-VC,0.41647094650490185
IMG_0014|r3|BEHHO-VC-Calibrated,IMG_0014,126007.jpg,3,BEHHO-VC-Calibrated,0.4165723546326981
IMG_0014|r3|MO-BDA-EHHO-VC,IMG_0014,126007.jpg,3,MO-BDA-EHHO-VC,0.4009322971014916
IMG_0014|r4|EHHO-VC,IMG_0014,126007.jpg,4,EHHO-VC,0.3976189571196524
IMG_0014|r4|BDA-EHHO-VC-Calibrated,IMG_0014,126007.jpg,4,BDA-EHHO-VC-Calibrated,0.39716956282748733
IMG_0014|r4|BEHHO-VC-Calibrated,IMG_0014,126007.jpg,4,BEHHO-VC-Calibrated,0.3977137531462791
IMG_0014|r4|HHO-VC,IMG_0014,126007.jpg,4,HHO-VC,0.3973844434161997
IMG_0014|r4|MO-BDA-EHHO-VC,IMG_0014,126007.jpg,4,MO-BDA-EHHO-VC,0.39355719670824935
IMG_0014|r5|HHO-VC,IMG_0014,126007.jpg,5,HHO-VC,0.40040938233998413
IMG_0014|r5|EHHO-VC,IMG_0014,126007.jpg,5,EHHO-VC,0.40040938233998413
IMG_0014|r5|BEHHO-VC-Calibrated,IMG_0014,126007.jpg,5,BEHHO-VC-Calibrated,0.41724263204844
IMG_0014|r5|BDA-EHHO-VC-Calibrated,IMG_0014,126007.jpg,5,BDA-EHHO-VC-Calibrated,0.39988860106054425
IMG_0014|r5|MO-BDA-EHHO-VC,IMG_0014,126007.jpg,5,MO-BDA-EHHO-VC,0.393246571878658
IMG_0015|r1|HHO-VC,IMG_0015,130026.jpg,1,HHO-VC,0.47049158546878694
IMG_0015|r1|BDA-EHHO-VC-Calibrated,IMG_0015,130026.jpg,1,BDA-EHHO-VC-Calibrated,0.4860191272195282
IMG_0015|r1|BEHHO-VC-Calibrated,IMG_0015,130026.jpg,1,BEHHO-VC-Calibrated,0.46500352456566274
IMG_0015|r1|EHHO-VC,IMG_0015,130026.jpg,1,EHHO-VC,0.4700414038201446
IMG_0015|r1|MO-BDA-EHHO-VC,IMG_0015,130026.jpg,1,MO-BDA-EHHO-VC,0.4483943666700838
IMG_0015|r2|EHHO-VC,IMG_0015,130026.jpg,2,EHHO-VC,0.4631426202308717
IMG_0015|r2|HHO-VC,IMG_0015,130026.jpg,2,HHO-VC,0.4631426202308717
IMG_0015|r2|BEHHO-VC-Calibrated,IMG_0015,130026.jpg,2,BEHHO-VC-Calibrated,0.4486029907379712
IMG_0015|r2|BDA-EHHO-VC-Calibrated,IMG_0015,130026.jpg,2,BDA-EHHO-VC-Calibrated,0.4541291156703633
IMG_0015|r2|MO-BDA-EHHO-VC,IMG_0015,130026.jpg,2,MO-BDA-EHHO-VC,0.45848865768795916
IMG_0015|r3|HHO-VC,IMG_0015,130026.jpg,3,HHO-VC,0.4871851005680194
IMG_0015|r3|EHHO-VC,IMG_0015,130026.jpg,3,EHHO-VC,0.48715165061703236
IMG_0015|r3|BEHHO-VC-Calibrated,IMG_0015,130026.jpg,3,BEHHO-VC-Calibrated,0.4841940857023481
IMG_0015|r3|BDA-EHHO-VC-Calibrated,IMG_0015,130026.jpg,3,BDA-EHHO-VC-Calibrated,0.4858279604533202
IMG_0015|r3|MO-BDA-EHHO-VC,IMG_0015,130026.jpg,3,MO-BDA-EHHO-VC,0.44596502482347966
IMG_0015|r4|BDA-EHHO-VC-Calibrated,IMG_0015,130026.jpg,4,BDA-EHHO-VC-Calibrated,0.46920416450022245
IMG_0015|r4|EHHO-VC,IMG_0015,130026.jpg,4,EHHO-VC,0.4855433691846717
IMG_0015|r4|BEHHO-VC-Calibrated,IMG_0015,130026.jpg,4,BEHHO-VC-Calibrated,0.48289194201427815
IMG_0015|r4|HHO-VC,IMG_0015,130026.jpg,4,HHO-VC,0.49126543581932774
IMG_0015|r4|MO-BDA-EHHO-VC,IMG_0015,130026.jpg,4,MO-BDA-EHHO-VC,0.4549690557076645
IMG_0015|r5|EHHO-VC,IMG_0015,130026.jpg,5,EHHO-VC,0.45803681666437546
IMG_0015|r5|BEHHO-VC-Calibrated,IMG_0015,130026.jpg,5,BEHHO-VC-Calibrated,0.4571938795927413
IMG_0015|r5|HHO-VC,IMG_0015,130026.jpg,5,HHO-VC,0.45860991058546274
IMG_0015|r5|BDA-EHHO-VC-Calibrated,IMG_0015,130026.jpg,5,BDA-EHHO-VC-Calibrated,0.454938399602242
IMG_0015|r5|MO-BDA-EHHO-VC,IMG_0015,130026.jpg,5,MO-BDA-EHHO-VC,0.4509688530268681
IMG_0016|r1|BDA-EHHO-VC-Calibrated,IMG_0016,134035.jpg,1,BDA-EHHO-VC-Calibrated,0.44258298924232586
IMG_0016|r1|EHHO-VC,IMG_0016,134035.jpg,1,EHHO-VC,0.44835912948795487
IMG_0016|r1|HHO-VC,IMG_0016,134035.jpg,1,HHO-VC,0.4447925231725855
IMG_0016|r1|BEHHO-VC-Calibrated,IMG_0016,134035.jpg,1,BEHHO-VC-Calibrated,0.4483576309707884
IMG_0016|r1|MO-BDA-EHHO-VC,IMG_0016,134035.jpg,1,MO-BDA-EHHO-VC,0.4510355996740457
IMG_0016|r2|HHO-VC,IMG_0016,134035.jpg,2,HHO-VC,0.44769580282132965
IMG_0016|r2|BEHHO-VC-Calibrated,IMG_0016,134035.jpg,2,BEHHO-VC-Calibrated,0.44254633060203885
IMG_0016|r2|EHHO-VC,IMG_0016,134035.jpg,2,EHHO-VC,0.4351290854717646
IMG_0016|r2|BDA-EHHO-VC-Calibrated,IMG_0016,134035.jpg,2,BDA-EHHO-VC-Calibrated,0.4366099421477835
IMG_0016|r2|MO-BDA-EHHO-VC,IMG_0016,134035.jpg,2,MO-BDA-EHHO-VC,0.43528255225524787
IMG_0016|r3|BDA-EHHO-VC-Calibrated,IMG_0016,134035.jpg,3,BDA-EHHO-VC-Calibrated,0.44703659919346195
IMG_0016|r3|BEHHO-VC-Calibrated,IMG_0016,134035.jpg,3,BEHHO-VC-Calibrated,0.4423047645550852
IMG_0016|r3|HHO-VC,IMG_0016,134035.jpg,3,HHO-VC,0.4648092244427227
IMG_0016|r3|EHHO-VC,IMG_0016,134035.jpg,3,EHHO-VC,0.44626982404515847
IMG_0016|r3|MO-BDA-EHHO-VC,IMG_0016,134035.jpg,3,MO-BDA-EHHO-VC,0.4441767596101479
IMG_0016|r4|EHHO-VC,IMG_0016,134035.jpg,4,EHHO-VC,0.4637967517425095
IMG_0016|r4|BEHHO-VC-Calibrated,IMG_0016,134035.jpg,4,BEHHO-VC-Calibrated,0.46479094591977127
IMG_0016|r4|HHO-VC,IMG_0016,134035.jpg,4,HHO-VC,0.4637967517425095
IMG_0016|r4|BDA-EHHO-VC-Calibrated,IMG_0016,134035.jpg,4,BDA-EHHO-VC-Calibrated,0.4539140479620597
IMG_0016|r4|MO-BDA-EHHO-VC,IMG_0016,134035.jpg,4,MO-BDA-EHHO-VC,0.44856584019494045
IMG_0016|r5|BDA-EHHO-VC-Calibrated,IMG_0016,134035.jpg,5,BDA-EHHO-VC-Calibrated,0.4568120277704298
IMG_0016|r5|HHO-VC,IMG_0016,134035.jpg,5,HHO-VC,0.44221410003341466
IMG_0016|r5|BEHHO-VC-Calibrated,IMG_0016,134035.jpg,5,BEHHO-VC-Calibrated,0.45357650908686276
IMG_0016|r5|EHHO-VC,IMG_0016,134035.jpg,5,EHHO-VC,0.44146755909995783
IMG_0016|r5|MO-BDA-EHHO-VC,IMG_0016,134035.jpg,5,MO-BDA-EHHO-VC,0.43169580485321735
IMG_0017|r1|HHO-VC,IMG_0017,14037.jpg,1,HHO-VC,0.49366386372325854
IMG_0017|r1|BDA-EHHO-VC-Calibrated,IMG_0017,14037.jpg,1,BDA-EHHO-VC-Calibrated,0.4917590367497125
IMG_0017|r1|BEHHO-VC-Calibrated,IMG_0017,14037.jpg,1,BEHHO-VC-Calibrated,0.4829309927375014
IMG_0017|r1|EHHO-VC,IMG_0017,14037.jpg,1,EHHO-VC,0.49276626887294245
IMG_0017|r1|MO-BDA-EHHO-VC,IMG_0017,14037.jpg,1,MO-BDA-EHHO-VC,0.48088592318281115
IMG_0017|r2|HHO-VC,IMG_0017,14037.jpg,2,HHO-VC,0.5060263932930449
IMG_0017|r2|BDA-EHHO-VC-Calibrated,IMG_0017,14037.jpg,2,BDA-EHHO-VC-Calibrated,0.4741075458711738
IMG_0017|r2|BEHHO-VC-Calibrated,IMG_0017,14037.jpg,2,BEHHO-VC-Calibrated,0.49893232836500523
IMG_0017|r2|EHHO-VC,IMG_0017,14037.jpg,2,EHHO-VC,0.5124604418381434
IMG_0017|r2|MO-BDA-EHHO-VC,IMG_0017,14037.jpg,2,MO-BDA-EHHO-VC,0.471865069961848
IMG_0017|r3|HHO-VC,IMG_0017,14037.jpg,3,HHO-VC,0.48927656104018896
IMG_0017|r3|BDA-EHHO-VC-Calibrated,IMG_0017,14037.jpg,3,BDA-EHHO-VC-Calibrated,0.5035000965391505
IMG_0017|r3|BEHHO-VC-Calibrated,IMG_0017,14037.jpg,3,BEHHO-VC-Calibrated,0.5032730584891328
IMG_0017|r3|EHHO-VC,IMG_0017,14037.jpg,3,EHHO-VC,0.4894941000152871
IMG_0017|r3|MO-BDA-EHHO-VC,IMG_0017,14037.jpg,3,MO-BDA-EHHO-VC,0.46480698637820095
IMG_0017|r4|BEHHO-VC-Calibrated,IMG_0017,14037.jpg,4,BEHHO-VC-Calibrated,0.5125724327142904
IMG_0017|r4|EHHO-VC,IMG_0017,14037.jpg,4,EHHO-VC,0.5085992456734838
IMG_0017|r4|BDA-EHHO-VC-Calibrated,IMG_0017,14037.jpg,4,BDA-EHHO-VC-Calibrated,0.5167939079638031
IMG_0017|r4|HHO-VC,IMG_0017,14037.jpg,4,HHO-VC,0.5085992456734838
IMG_0017|r4|MO-BDA-EHHO-VC,IMG_0017,14037.jpg,4,MO-BDA-EHHO-VC,0.48978639552473485
IMG_0017|r5|BDA-EHHO-VC-Calibrated,IMG_0017,14037.jpg,5,BDA-EHHO-VC-Calibrated,0.49464555332506915
IMG_0017|r5|BEHHO-VC-Calibrated,IMG_0017,14037.jpg,5,BEHHO-VC-Calibrated,0.5245432736021186
IMG_0017|r5|EHHO-VC,IMG_0017,14037.jpg,5,EHHO-VC,0.486467984289886
IMG_0017|r5|HHO-VC,IMG_0017,14037.jpg,5,HHO-VC,0.48652121974718965
IMG_0017|r5|MO-BDA-EHHO-VC,IMG_0017,14037.jpg,5,MO-BDA-EHHO-VC,0.4746629877680121
IMG_0018|r1|BEHHO-VC-Calibrated,IMG_0018,143090.jpg,1,BEHHO-VC-Calibrated,0.40390760693620487
IMG_0018|r1|BDA-EHHO-VC-Calibrated,IMG_0018,143090.jpg,1,BDA-EHHO-VC-Calibrated,0.4045536202265282
IMG_0018|r1|EHHO-VC,IMG_0018,143090.jpg,1,EHHO-VC,0.4031766014773269
IMG_0018|r1|HHO-VC,IMG_0018,143090.jpg,1,HHO-VC,0.4031766014773269
IMG_0018|r1|MO-BDA-EHHO-VC,IMG_0018,143090.jpg,1,MO-BDA-EHHO-VC,0.4074343713205833
IMG_0018|r2|BDA-EHHO-VC-Calibrated,IMG_0018,143090.jpg,2,BDA-EHHO-VC-Calibrated,0.415094884203746
IMG_0018|r2|HHO-VC,IMG_0018,143090.jpg,2,HHO-VC,0.4136171092240469
IMG_0018|r2|EHHO-VC,IMG_0018,143090.jpg,2,EHHO-VC,0.41345907069327603
IMG_0018|r2|BEHHO-VC-Calibrated,IMG_0018,143090.jpg,2,BEHHO-VC-Calibrated,0.41489221187353104
IMG_0018|r2|MO-BDA-EHHO-VC,IMG_0018,143090.jpg,2,MO-BDA-EHHO-VC,0.4166491004913323
IMG_0018|r3|BEHHO-VC-Calibrated,IMG_0018,143090.jpg,3,BEHHO-VC-Calibrated,0.40790075727350034
IMG_0018|r3|HHO-VC,IMG_0018,143090.jpg,3,HHO-VC,0.4176465626212848
IMG_0018|r3|BDA-EHHO-VC-Calibrated,IMG_0018,143090.jpg,3,BDA-EHHO-VC-Calibrated,0.41369671689024057
IMG_0018|r3|EHHO-VC,IMG_0018,143090.jpg,3,EHHO-VC,0.4173454622652092
IMG_0018|r3|MO-BDA-EHHO-VC,IMG_0018,143090.jpg,3,MO-BDA-EHHO-VC,0.4071892664025812
IMG_0018|r4|BDA-EHHO-VC-Calibrated,IMG_0018,143090.jpg,4,BDA-EHHO-VC-Calibrated,0.42021020377755924
IMG_0018|r4|EHHO-VC,IMG_0018,143090.jpg,4,EHHO-VC,0.4292563624663787
IMG_0018|r4|HHO-VC,IMG_0018,143090.jpg,4,HHO-VC,0.4292563624663787
IMG_0018|r4|BEHHO-VC-Calibrated,IMG_0018,143090.jpg,4,BEHHO-VC-Calibrated,0.42907699758113155
IMG_0018|r4|MO-BDA-EHHO-VC,IMG_0018,143090.jpg,4,MO-BDA-EHHO-VC,0.4072762735264217
IMG_0018|r5|BDA-EHHO-VC-Calibrated,IMG_0018,143090.jpg,5,BDA-EHHO-VC-Calibrated,0.4095442157613788
IMG_0018|r5|EHHO-VC,IMG_0018,143090.jpg,5,EHHO-VC,0.40706571069903646
IMG_0018|r5|HHO-VC,IMG_0018,143090.jpg,5,HHO-VC,0.40663916667711036
IMG_0018|r5|BEHHO-VC-Calibrated,IMG_0018,143090.jpg,5,BEHHO-VC-Calibrated,0.4150491751970694
IMG_0018|r5|MO-BDA-EHHO-VC,IMG_0018,143090.jpg,5,MO-BDA-EHHO-VC,0.4049783524819367
IMG_0019|r1|BDA-EHHO-VC-Calibrated,IMG_0019,145086.jpg,1,BDA-EHHO-VC-Calibrated,0.4753508039269447
IMG_0019|r1|EHHO-VC,IMG_0019,145086.jpg,1,EHHO-VC,0.471844773263135
IMG_0019|r1|BEHHO-VC-Calibrated,IMG_0019,145086.jpg,1,BEHHO-VC-Calibrated,0.4689167977128395
IMG_0019|r1|HHO-VC,IMG_0019,145086.jpg,1,HHO-VC,0.47233088545897783
IMG_0019|r1|MO-BDA-EHHO-VC,IMG_0019,145086.jpg,1,MO-BDA-EHHO-VC,0.47265537792200796
IMG_0019|r2|BEHHO-VC-Calibrated,IMG_0019,145086.jpg,2,BEHHO-VC-Calibrated,0.47540528391545434
IMG_0019|r2|BDA-EHHO-VC-Calibrated,IMG_0019,145086.jpg,2,BDA-EHHO-VC-Calibrated,0.47236767109224503
IMG_0019|r2|HHO-VC,IMG_0019,145086.jpg,2,HHO-VC,0.4697515987675416
IMG_0019|r2|EHHO-VC,IMG_0019,145086.jpg,2,EHHO-VC,0.4697515987675416
IMG_0019|r2|MO-BDA-EHHO-VC,IMG_0019,145086.jpg,2,MO-BDA-EHHO-VC,0.481262462614854
IMG_0019|r3|BEHHO-VC-Calibrated,IMG_0019,145086.jpg,3,BEHHO-VC-Calibrated,0.49049734980466153
IMG_0019|r3|BDA-EHHO-VC-Calibrated,IMG_0019,145086.jpg,3,BDA-EHHO-VC-Calibrated,0.48827622564840817
